query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
994.5100735,HMDB0127653,"[(1R,16Z,24E,26E,28Z)-1-hydroxy-12-[1-(4-hydroxy-3-methoxycyclohexyl)propan-2-yl]-19,30-dimethoxy-15,17,21,23,29,35-hexamethyl-2,3,10,14,20-pentaoxo-11,36-dioxa-4-azatricyclo[30.3.1.0⁴,⁹]hexatriaconta-16,24,26,28-tetraen-18-yl]oxidanesulfonic acid",n/a,C51H79NO16S,993.511956642,M+H,+,994.519233,9
994.5100735,HMDB0127652,"(4-{2-[(1R,16Z,24E,26E,28Z)-1,18-dihydroxy-19,30-dimethoxy-15,17,21,23,29,35-hexamethyl-2,3,10,14,20-pentaoxo-11,36-dioxa-4-azatricyclo[30.3.1.0⁴,⁹]hexatriaconta-16,24,26,28-tetraen-12-yl]propyl}-2-methoxycyclohexyl)oxidanesulfonic acid",n/a,C51H79NO16S,993.511956642,M+H,+,994.519233,9
360.2734931,HMDB0013164,2-Hydroxylauroylcarnitine,n/a,C19H37NO5,359.267173299,M+H,+,360.274449,3
360.2734931,HMDB0061638,3-hydroxydodecanoyl carnitine,n/a,C19H37NO5,359.267173299,M+H,+,360.274449,3
785.6696832,HMDB0042115,"TG(14:0/15:0/18:4(6Z,9Z,12Z,15Z))",n/a,C50H88O6,784.658090554,M+H,+,785.665367,5
785.6696832,HMDB0043633,"TG(15:0/18:3(9Z,12Z,15Z)/14:1(9Z))",n/a,C50H88O6,784.658090554,M+H,+,785.665367,5
785.6696832,HMDB0042983,"TG(15:0/14:0/18:4(6Z,9Z,12Z,15Z))",n/a,C50H88O6,784.658090554,M+H,+,785.665367,5
785.6696832,HMDB0043178,"TG(15:0/14:1(9Z)/18:3(6Z,9Z,12Z))",n/a,C50H88O6,784.658090554,M+H,+,785.665367,5
785.6696832,HMDB0043185,"TG(15:0/14:1(9Z)/18:3(9Z,12Z,15Z))",n/a,C50H88O6,784.658090554,M+H,+,785.665367,5
785.6696832,HMDB0042782,"TG(14:0/18:4(6Z,9Z,12Z,15Z)/15:0)",n/a,C50H88O6,784.658090554,M+H,+,785.665367,5
785.6696832,HMDB0043430,"TG(15:0/18:3(6Z,9Z,12Z)/14:1(9Z))",n/a,C50H88O6,784.658090554,M+H,+,785.665367,5
785.6696832,HMDB0047763,"TG(14:1(9Z)/15:0/18:3(9Z,12Z,15Z))",n/a,C50H88O6,784.658090554,M+H,+,785.665367,5
785.6696832,HMDB0047756,"TG(14:1(9Z)/15:0/18:3(6Z,9Z,12Z))",n/a,C50H88O6,784.658090554,M+H,+,785.665367,5
754.4583425,HMDB0112679,"PS(20:5(5Z,8Z,11Z,14Z,17Z)/14:0)",n/a,C40H68NO10P,753.458084392,M+H,+,754.46536,9
754.4583425,HMDB0112655,"PS(20:4(8Z,11Z,14Z,17Z)/14:1(9Z))",n/a,C40H68NO10P,753.458084392,M+H,+,754.46536,9
754.4583425,HMDB0112489,"PS(18:4(6Z,9Z,12Z,15Z)/16:1(9Z))",n/a,C40H68NO10P,753.458084392,M+H,+,754.46536,9
754.4583425,HMDB0112359,"PS(16:1(9Z)/18:4(6Z,9Z,12Z,15Z))",n/a,C40H68NO10P,753.458084392,M+H,+,754.46536,9
754.4583425,HMDB0112312,"PS(14:1(9Z)/20:4(8Z,11Z,14Z,17Z))",n/a,C40H68NO10P,753.458084392,M+H,+,754.46536,9
754.4583425,HMDB0112299,"PS(14:0/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C40H68NO10P,753.458084392,M+H,+,754.46536,9
754.4583425,HMDB0012430,"PS(20:4(5Z,8Z,11Z,14Z)/14:1(9Z))",n/a,C40H68NO10P,753.458083913,M+H,+,754.46536,9
754.4583425,HMDB0012350,"PS(14:1(9Z)/20:4(5Z,8Z,11Z,14Z))",n/a,C40H68NO10P,753.458083913,M+H,+,754.46536,9
444.3672549,HMDB0013154,12-Hydroxy-12-octadecanoylcarnitine,n/a,C25H49NO5,443.361073683,M+H,+,444.36835,2
366.3365129,HMDB0013213,Alpha-Linoleoylcholine,n/a,C23H44NO2,366.337204657,M+H,+,366.337205,2
765.1804279,HMDB0147123,"(2E)-5,6-dihydroxy-2-({2,3,4-trihydroxy-5-[(2E)-3-(4-hydroxyphenyl)prop-2-enoyl]-6-oxo-3-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]cyclohexa-1,4-dien-1-yl}methylidene)-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]cyclohex-4-ene-1,3-dione",n/a,C34H36O20,764.179993559,M+H,+,765.18727,9
765.1804279,HMDB0147124,"(2E)-5,6-dihydroxy-4-[(2E)-3-(4-hydroxyphenyl)prop-2-enoyl]-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-2-({2,3,4-trihydroxy-6-oxo-3-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]cyclohexa-1,4-dien-1-yl}methylidene)cyclohex-4-ene-1,3-dione",n/a,C34H36O20,764.179993559,M+H,+,765.18727,9
765.1804279,HMDB0147135,"(2E)-2-({2,3-dihydroxy-4,6-dioxo-3-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]cyclohex-1-en-1-yl}methylidene)-5,6-dihydroxy-4-[(2E)-3-(4-hydroxyphenyl)prop-2-enoyl]-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]cyclohex-4-ene-1,3-dione",n/a,C34H36O20,764.179993559,M+H,+,765.18727,9
765.1804279,HMDB0147138,"(6E)-2-hydroxy-4-[(2E)-3-(4-hydroxyphenyl)prop-2-enoyl]-2-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-6-({2,3,4-trihydroxy-6-oxo-3-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]cyclohexa-1,4-dien-1-yl}methylidene)cyclohexane-1,3,5-trione",n/a,C34H36O20,764.179993559,M+H,+,765.18727,9
765.1804279,HMDB0147136,"4-{[(1E)-4,5-dihydroxy-2,6-dioxo-5-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]cyclohex-3-en-1-ylidene]methyl}-5,6-dihydroxy-2-[(2E)-3-(4-hydroxyphenyl)prop-2-enoyl]-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]cyclohex-4-ene-1,3-dione",n/a,C34H36O20,764.179993559,M+H,+,765.18727,9
765.1804279,HMDB0147137,"(4E)-2-hydroxy-4-({2,3,4-trihydroxy-5-[(2E)-3-(4-hydroxyphenyl)prop-2-enoyl]-6-oxo-3-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]cyclohexa-1,4-dien-1-yl}methylidene)-2-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]cyclohexane-1,3,5-trione",n/a,C34H36O20,764.179993559,M+H,+,765.18727,9
765.1804279,HMDB0147139,"2-{[(1E)-4,5-dihydroxy-2,6-dioxo-5-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]cyclohex-3-en-1-ylidene]methyl}-5,6-dihydroxy-4-[(2E)-3-(4-hydroxyphenyl)prop-2-enoyl]-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]cyclohex-4-ene-1,3-dione",n/a,C34H36O20,764.179993559,M+H,+,765.18727,9
765.1804279,HMDB0147140,"(2E)-2-({4,5-dihydroxy-2,6-dioxo-5-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]cyclohex-3-en-1-yl}methylidene)-5,6-dihydroxy-4-[(2E)-3-(4-hydroxyphenyl)prop-2-enoyl]-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]cyclohex-4-ene-1,3-dione",n/a,C34H36O20,764.179993559,M+H,+,765.18727,9
831.5876741,HMDB0115427,"PA(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/24:1(15Z))",n/a,C49H83O8P,830.582556631,M+H,+,831.589833,3
831.5876741,HMDB0115479,"PA(24:1(15Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C49H83O8P,830.582556631,M+H,+,831.589833,3
698.5145057,HMDB0011344,"PE(P-16:0/18:3(6Z,9Z,12Z))",n/a,C39H72NO7P,697.504640175,M+H,+,698.511916,4
698.5145057,HMDB0011345,"PE(P-16:0/18:3(9Z,12Z,15Z))",n/a,C39H72NO7P,697.504640175,M+H,+,698.511916,4
698.5145057,HMDB0009180,"PE(18:3(9Z,12Z,15Z)/P-16:0)",n/a,C39H72NO7P,697.504640175,M+H,+,698.511916,4
698.5145057,HMDB0009147,"PE(18:3(6Z,9Z,12Z)/P-16:0)",n/a,C39H72NO7P,697.504640175,M+H,+,698.511916,4
368.3514164,HMDB0240596,oleoylcholine,n/a,C23H46NO2,368.352306145,M+H,+,368.352306,2
833.6015973,HMDB0115375,"PA(22:5(4Z,7Z,10Z,13Z,16Z)/24:1(15Z))",n/a,C49H85O8P,832.598206695,M+H,+,833.605483,5
833.6015973,HMDB0115400,"PA(22:5(7Z,10Z,13Z,16Z,19Z)/24:1(15Z))",n/a,C49H85O8P,832.598206695,M+H,+,833.605483,5
833.6015973,HMDB0115426,"PA(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/24:0)",n/a,C49H85O8P,832.598206695,M+H,+,833.605483,5
833.6015973,HMDB0115452,"PA(24:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C49H85O8P,832.598206695,M+H,+,833.605483,5
833.6015973,HMDB0115477,"PA(24:1(15Z)/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C49H85O8P,832.598206695,M+H,+,833.605483,5
833.6015973,HMDB0115478,"PA(24:1(15Z)/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C49H85O8P,832.598206695,M+H,+,833.605483,5
535.503981,HMDB0041023,Reticulatamol,n/a,C35H66O3,534.501195978,M+H,+,535.508472,8
785.5034858,HMDB0039545,Ginsenoside F2,n/a,C42H72O13,784.49729239,M+H,+,785.504568,1
785.5034858,HMDB0039546,Ginsenoside Rg3,n/a,C42H72O13,784.49729239,M+H,+,785.504568,1
785.5034858,HMDB0035395,Ginsenoside C,n/a,C42H72O13,784.49729239,M+H,+,785.504568,1
382.1677629,HMDB0015107,Azelastine,C07768,C22H24ClN3O,381.160790112,M+H,+,382.168066,1
382.1677629,HMDB0033965,(R)-Pantothenic acid 4'-O-b-D-glucoside,n/a,C15H27NO10,381.163496089,M+H,+,382.170772,8
865.5886722,HMDB0240667,1-stearoyl-2-oleoyl-sn-glycero-3-phospho-1D-myo-inositol,n/a,C45H85O13P,864.572779318,M+H,+,865.580055,10
781.5735828,HMDB0115593,"PA(22:1(13Z)/20:3(8Z,11Z,14Z))",n/a,C45H81O8P,780.566906566,M+H,+,781.574183,1
781.5735828,HMDB0115594,"PA(22:2(13Z,16Z)/20:2(11Z,14Z))",n/a,C45H81O8P,780.566906566,M+H,+,781.574183,1
781.5735828,HMDB0115579,"PA(20:3(8Z,11Z,14Z)/22:1(13Z))",n/a,C45H81O8P,780.566906566,M+H,+,781.574183,1
781.5735828,HMDB0115553,"PA(20:2(11Z,14Z)/22:2(13Z,16Z))",n/a,C45H81O8P,780.566906566,M+H,+,781.574183,1
781.5735828,HMDB0115465,"PA(24:1(15Z)/18:3(9Z,12Z,15Z))",n/a,C45H81O8P,780.566906566,M+H,+,781.574183,1
781.5735828,HMDB0115464,"PA(24:1(15Z)/18:3(6Z,9Z,12Z))",n/a,C45H81O8P,780.566906566,M+H,+,781.574183,1
781.5735828,HMDB0115439,"PA(24:0/18:4(6Z,9Z,12Z,15Z))",n/a,C45H81O8P,780.566906566,M+H,+,781.574183,1
781.5735828,HMDB0115334,"PA(22:4(7Z,10Z,13Z,16Z)/20:0)",n/a,C45H81O8P,780.566906566,M+H,+,781.574183,1
781.5735828,HMDB0115283,"PA(22:1(13Z)/20:3(5Z,8Z,11Z))",n/a,C45H81O8P,780.566906566,M+H,+,781.574183,1
781.5735828,HMDB0115256,"PA(22:0/20:4(5Z,8Z,11Z,14Z))",n/a,C45H81O8P,780.566906566,M+H,+,781.574183,1
781.5735828,HMDB0115257,"PA(22:0/20:4(8Z,11Z,14Z,17Z))",n/a,C45H81O8P,780.566906566,M+H,+,781.574183,1
781.5735828,HMDB0115189,"PA(20:4(8Z,11Z,14Z,17Z)/22:0)",n/a,C45H81O8P,780.566906566,M+H,+,781.574183,1
781.5735828,HMDB0115162,"PA(20:4(5Z,8Z,11Z,14Z)/22:0)",n/a,C45H81O8P,780.566906566,M+H,+,781.574183,1
781.5735828,HMDB0115137,"PA(20:3(5Z,8Z,11Z)/22:1(13Z))",n/a,C45H81O8P,780.566906566,M+H,+,781.574183,1
781.5735828,HMDB0115085,"PA(20:0/22:4(7Z,10Z,13Z,16Z))",n/a,C45H81O8P,780.566906566,M+H,+,781.574183,1
781.5735828,HMDB0115052,"PA(18:4(6Z,9Z,12Z,15Z)/24:0)",n/a,C45H81O8P,780.566906566,M+H,+,781.574183,1
781.5735828,HMDB0115026,"PA(18:3(9Z,12Z,15Z)/24:1(15Z))",n/a,C45H81O8P,780.566906566,M+H,+,781.574183,1
781.5735828,HMDB0114999,"PA(18:3(6Z,9Z,12Z)/24:1(15Z))",n/a,C45H81O8P,780.566906566,M+H,+,781.574183,1
803.5524158,HMDB0115293,"PA(22:1(13Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C47H79O8P,802.551256502,M+H,+,803.558533,8
803.5524158,HMDB0115318,"PA(22:2(13Z,16Z)/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C47H79O8P,802.551256502,M+H,+,803.558533,8
803.5524158,HMDB0115319,"PA(22:2(13Z,16Z)/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C47H79O8P,802.551256502,M+H,+,803.558533,8
803.5524158,HMDB0115369,"PA(22:5(4Z,7Z,10Z,13Z,16Z)/22:2(13Z,16Z))",n/a,C47H79O8P,802.551256502,M+H,+,803.558533,8
803.5524158,HMDB0115394,"PA(22:5(7Z,10Z,13Z,16Z,19Z)/22:2(13Z,16Z))",n/a,C47H79O8P,802.551256502,M+H,+,803.558533,8
803.5524158,HMDB0115420,"PA(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/22:1(13Z))",n/a,C47H79O8P,802.551256502,M+H,+,803.558533,8
783.2343387,HMDB0040541,Kaempferol 3-(2''-rhamnosyl-6''-acetylgalactoside) 7-rhamnoside,n/a,C35H42O20,782.226943784,M+H,+,783.23422,0
749.5090762,HMDB0115548,"PA(20:2(11Z,14Z)/20:4(5Z,8Z,11Z,14Z))",n/a,C43H73O8P,748.504306309,M+H,+,749.511582,3
749.5090762,HMDB0115355,"PA(22:5(4Z,7Z,10Z,13Z,16Z)/18:1(11Z))",n/a,C43H73O8P,748.504306309,M+H,+,749.511582,3
749.5090762,HMDB0115356,"PA(22:5(4Z,7Z,10Z,13Z,16Z)/18:1(9Z))",n/a,C43H73O8P,748.504306309,M+H,+,749.511582,3
749.5090762,HMDB0115381,"PA(22:5(7Z,10Z,13Z,16Z,19Z)/18:1(11Z))",n/a,C43H73O8P,748.504306309,M+H,+,749.511582,3
749.5090762,HMDB0115382,"PA(22:5(7Z,10Z,13Z,16Z,19Z)/18:1(9Z))",n/a,C43H73O8P,748.504306309,M+H,+,749.511582,3
749.5090762,HMDB0115406,"PA(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/18:0)",n/a,C43H73O8P,748.504306309,M+H,+,749.511582,3
749.5090762,HMDB0115494,"PA(20:3(5Z,8Z,11Z)/20:3(8Z,11Z,14Z))",n/a,C43H73O8P,748.504306309,M+H,+,749.511582,3
749.5090762,HMDB0115497,"PA(20:3(8Z,11Z,14Z)/20:3(8Z,11Z,14Z))",n/a,C43H73O8P,748.504306309,M+H,+,749.511582,3
749.5090762,HMDB0115496,"PA(20:3(8Z,11Z,14Z)/20:3(5Z,8Z,11Z))",n/a,C43H73O8P,748.504306309,M+H,+,749.511582,3
749.5090762,HMDB0115498,"PA(20:4(5Z,8Z,11Z,14Z)/20:2(11Z,14Z))",n/a,C43H73O8P,748.504306309,M+H,+,749.511582,3
749.5090762,HMDB0115500,"PA(20:4(8Z,11Z,14Z,17Z)/20:2(11Z,14Z))",n/a,C43H73O8P,748.504306309,M+H,+,749.511582,3
749.5090762,HMDB0115549,"PA(20:2(11Z,14Z)/20:4(8Z,11Z,14Z,17Z))",n/a,C43H73O8P,748.504306309,M+H,+,749.511582,3
749.5090762,HMDB0115331,"PA(22:4(7Z,10Z,13Z,16Z)/18:2(9Z,12Z))",n/a,C43H73O8P,748.504306309,M+H,+,749.511582,3
749.5090762,HMDB0115307,"PA(22:2(13Z,16Z)/18:4(6Z,9Z,12Z,15Z))",n/a,C43H73O8P,748.504306309,M+H,+,749.511582,3
749.5090762,HMDB0115210,"PA(20:5(5Z,8Z,11Z,14Z,17Z)/20:1(11Z))",n/a,C43H73O8P,748.504306309,M+H,+,749.511582,3
749.5090762,HMDB0114893,"PA(18:0/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C43H73O8P,748.504306309,M+H,+,749.511582,3
749.5090762,HMDB0114916,"PA(18:1(11Z)/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C43H73O8P,748.504306309,M+H,+,749.511582,3
749.5090762,HMDB0114917,"PA(18:1(11Z)/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C43H73O8P,748.504306309,M+H,+,749.511582,3
749.5090762,HMDB0114942,"PA(18:1(9Z)/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C43H73O8P,748.504306309,M+H,+,749.511582,3
749.5090762,HMDB0114941,"PA(18:1(9Z)/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C43H73O8P,748.504306309,M+H,+,749.511582,3
749.5090762,HMDB0114967,"PA(18:2(9Z,12Z)/22:4(7Z,10Z,13Z,16Z))",n/a,C43H73O8P,748.504306309,M+H,+,749.511582,3
749.5090762,HMDB0115047,"PA(18:4(6Z,9Z,12Z,15Z)/22:2(13Z,16Z))",n/a,C43H73O8P,748.504306309,M+H,+,749.511582,3
749.5090762,HMDB0115108,"PA(20:1(11Z)/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C43H73O8P,748.504306309,M+H,+,749.511582,3
749.5090762,HMDB0115132,"PA(20:3(5Z,8Z,11Z)/20:3(5Z,8Z,11Z))",n/a,C43H73O8P,748.504306309,M+H,+,749.511582,3
749.5090762,HMDB0001916,Azythromycin,n/a,C38H72N2O12,748.508525778,M+H,+,749.515802,9
749.5090762,HMDB0014352,Azithromycin,C06838,C38H72N2O12,748.508525778,M+H,+,749.515802,9
444.3664793,HMDB0013154,12-Hydroxy-12-octadecanoylcarnitine,n/a,C25H49NO5,443.361073683,M+H,+,444.36835,4
384.167524,HMDB0014600,Prazosin,C07368,C19H21N5O4,383.159354185,M+H,+,384.16663,2
384.167524,HMDB0038630,Niazimin,n/a,C18H25NO8,383.158016769,M+H,+,384.165293,6
847.5778148,HMDB0172146,"(2E)-3,5,7,11-tetramethylhexadec-2-en-1-yl 3-[16-ethenyl-12-formyl-11-(1-hydroxyethyl)-17,21,26-trimethyl-4-oxo-7,23,24,25-tetraazahexacyclo[18.2.1.1⁵,⁸.1¹⁰,¹³.1¹⁵,¹⁸.0²,⁶]hexacosa-1,5,8(26),9,11,13(25),14,16,18,20(23)-decaen-22-yl]propanoate",n/a,C53H70N4O5,842.53462137,M+H,+,847.571001,8
847.5778148,HMDB0172147,"(2E)-15-hydroxy-3,5,7,11-tetramethylhexadec-2-en-1-yl 3-{16-ethenyl-11-ethyl-12-formyl-17,21,26-trimethyl-4-oxo-7,23,24,25-tetraazahexacyclo[18.2.1.1⁵,⁸.1¹⁰,¹³.1¹⁵,¹⁸.0²,⁶]hexacosa-1,5,8(26),9,11,13(25),14,16,18,20(23)-decaen-22-yl}propanoate",n/a,C53H70N4O5,842.53462137,M+H,+,847.571001,8
847.5778148,HMDB0172152,"(2E)-3,5,7,11-tetramethylhexadec-2-en-1-yl 3-[16-ethenyl-11-ethyl-12-formyl-26-(hydroxymethyl)-17,21-dimethyl-4-oxo-7,23,24,25-tetraazahexacyclo[18.2.1.1⁵,⁸.1¹⁰,¹³.1¹⁵,¹⁸.0²,⁶]hexacosa-1,5,8(26),9,11,13(25),14,16,18,20(23)-decaen-22-yl]propanoate",n/a,C53H70N4O5,842.53462137,M+H,+,847.571001,8
847.5778148,HMDB0172151,"(2E)-11-hydroxy-3,5,7,11-tetramethylhexadec-2-en-1-yl 3-{16-ethenyl-11-ethyl-12-formyl-17,21,26-trimethyl-4-oxo-7,23,24,25-tetraazahexacyclo[18.2.1.1⁵,⁸.1¹⁰,¹³.1¹⁵,¹⁸.0²,⁶]hexacosa-1,5,8(26),9,11,13(25),14,16,18,20(23)-decaen-22-yl}propanoate",n/a,C53H70N4O5,842.53462137,M+H,+,847.571001,8
847.5778148,HMDB0172153,"(2E)-3,5,7,11-tetramethylhexadec-2-en-1-yl 3-[16-ethenyl-11-ethyl-12-formyl-17-(hydroxymethyl)-21,26-dimethyl-4-oxo-7,23,24,25-tetraazahexacyclo[18.2.1.1⁵,⁸.1¹⁰,¹³.1¹⁵,¹⁸.0²,⁶]hexacosa-1,5,8(26),9,11,13(25),14,16,18,20(23)-decaen-22-yl]propanoate",n/a,C53H70N4O5,842.53462137,M+H,+,847.571001,8
847.5778148,HMDB0172154,"(2E)-3,5,7,11-tetramethylhexadec-2-en-1-yl 3-[16-ethenyl-12-formyl-11-(2-hydroxyethyl)-17,21,26-trimethyl-4-oxo-7,23,24,25-tetraazahexacyclo[18.2.1.1⁵,⁸.1¹⁰,¹³.1¹⁵,¹⁸.0²,⁶]hexacosa-1,5,8(26),9,11,13(25),14,16,18,20(23)-decaen-22-yl]propanoate",n/a,C53H70N4O5,842.53462137,M+H,+,847.571001,8
847.5778148,HMDB0172158,"16-hydroxy-3,5,7,11-tetramethylhexadec-2-en-1-yl 3-{16-ethenyl-11-ethyl-12-formyl-17,21,26-trimethyl-4-oxo-7,23,24,25-tetraazahexacyclo[18.2.1.1⁵,⁸.1¹⁰,¹³.1¹⁵,¹⁸.0²,⁶]hexacosa-1,5,8(26),9,11,13(25),14,16,18,20(23)-decaen-22-yl}propanoate",n/a,C53H70N4O5,842.53462137,M+H,+,847.571001,8
847.5778148,HMDB0172165,"(2E)-3,5,7,11-tetramethylhexadec-2-en-1-yl 3-{16-ethenyl-11-ethyl-12-formyl-17,21,26-trimethyl-4-oxo-7,23,24,25-tetraazahexacyclo[18.2.1.1⁵,⁸.1¹⁰,¹³.1¹⁵,¹⁸.0²,⁶]hexacosa-1,5,8(26),9,11,13(25),14,16,18,20(23)-decaen-22-yl}-2-hydroxypropanoate",n/a,C53H70N4O5,842.53462137,M+H,+,847.571001,8
499.3133765,HMDB0185594,"({9-[(2R)-6-hydroxy-2,8-dimethyl-3,4-dihydro-2H-1-benzopyran-2-yl]-6-methyl-2-(4-methylpentyl)nonyl}oxy)sulfonic acid",n/a,C27H46O6S,498.301510375,M+H,+,499.308786,9
499.3133765,HMDB0185592,"[(2-{3-[(2R)-6-hydroxy-2,8-dimethyl-3,4-dihydro-2H-1-benzopyran-2-yl]propyl}-6,10-dimethylundecyl)oxy]sulfonic acid",n/a,C27H46O6S,498.301510375,M+H,+,499.308786,9
499.3133765,HMDB0185590,"[(2R)-6-hydroxy-2,8-dimethyl-2-(4,8,12-trimethyltridecyl)-3,4-dihydro-2H-1-benzopyran-4-yl]oxidanesulfonic acid",n/a,C27H46O6S,498.301510375,M+H,+,499.308786,9
499.3133765,HMDB0185588,"{[(2R)-6-hydroxy-2-methyl-2-(4,8,12-trimethyltridecyl)-3,4-dihydro-2H-1-benzopyran-8-yl]methoxy}sulfonic acid",n/a,C27H46O6S,498.301510375,M+H,+,499.308786,9
499.3133765,HMDB0185581,"{[(2R)-6-hydroxy-8-methyl-2-(4,8,12-trimethyltridecyl)-3,4-dihydro-2H-1-benzopyran-2-yl]methoxy}sulfonic acid",n/a,C27H46O6S,498.301510375,M+H,+,499.308786,9
499.3133765,HMDB0172293,"{[9-(6-hydroxy-2,7-dimethyl-3,4-dihydro-2H-1-benzopyran-2-yl)-6-methyl-2-(4-methylpentyl)nonyl]oxy}sulfonic acid",n/a,C27H46O6S,498.301510375,M+H,+,499.308786,9
499.3133765,HMDB0172295,"{[13-(6-hydroxy-2,7-dimethyl-3,4-dihydro-2H-1-benzopyran-2-yl)-2,6,10-trimethyltridecyl]oxy}sulfonic acid",n/a,C27H46O6S,498.301510375,M+H,+,499.308786,9
499.3133765,HMDB0172291,"({2-[3-(6-hydroxy-2,7-dimethyl-3,4-dihydro-2H-1-benzopyran-2-yl)propyl]-6,10-dimethylundecyl}oxy)sulfonic acid",n/a,C27H46O6S,498.301510375,M+H,+,499.308786,9
499.3133765,HMDB0172285,"[6-hydroxy-2,7-dimethyl-2-(4,8,12-trimethyltridecyl)-3,4-dihydro-2H-1-benzopyran-4-yl]oxidanesulfonic acid",n/a,C27H46O6S,498.301510375,M+H,+,499.308786,9
499.3133765,HMDB0172283,"{[6-hydroxy-2-methyl-2-(4,8,12-trimethyltridecyl)-3,4-dihydro-2H-1-benzopyran-7-yl]methoxy}sulfonic acid",n/a,C27H46O6S,498.301510375,M+H,+,499.308786,9
499.3133765,HMDB0172278,"{[6-hydroxy-7-methyl-2-(4,8,12-trimethyltridecyl)-3,4-dihydro-2H-1-benzopyran-2-yl]methoxy}sulfonic acid",n/a,C27H46O6S,498.301510375,M+H,+,499.308786,9
499.3133765,HMDB0185596,"({13-[(2R)-6-hydroxy-2,8-dimethyl-3,4-dihydro-2H-1-benzopyran-2-yl]-2,6,10-trimethyltridecyl}oxy)sulfonic acid",n/a,C27H46O6S,498.301510375,M+H,+,499.308786,9
779.5532982,HMDB0115595,"PA(22:2(13Z,16Z)/20:3(8Z,11Z,14Z))",n/a,C45H79O8P,778.551256502,M+H,+,779.558533,7
779.5532982,HMDB0115285,"PA(22:1(13Z)/20:4(8Z,11Z,14Z,17Z))",n/a,C45H79O8P,778.551256502,M+H,+,779.558533,7
779.5532982,HMDB0115284,"PA(22:1(13Z)/20:4(5Z,8Z,11Z,14Z))",n/a,C45H79O8P,778.551256502,M+H,+,779.558533,7
779.5532982,HMDB0115310,"PA(22:2(13Z,16Z)/20:3(5Z,8Z,11Z))",n/a,C45H79O8P,778.551256502,M+H,+,779.558533,7
779.5532982,HMDB0115335,"PA(22:4(7Z,10Z,13Z,16Z)/20:1(11Z))",n/a,C45H79O8P,778.551256502,M+H,+,779.558533,7
779.5532982,HMDB0115361,"PA(22:5(4Z,7Z,10Z,13Z,16Z)/20:0)",n/a,C45H79O8P,778.551256502,M+H,+,779.558533,7
779.5532982,HMDB0116709,"PA(22:5(7Z,10Z,13Z,16Z,19Z)/20:0)",n/a,C45H79O8P,778.551256502,M+H,+,779.558533,7
779.5532982,HMDB0115466,"PA(24:1(15Z)/18:4(6Z,9Z,12Z,15Z))",n/a,C45H79O8P,778.551256502,M+H,+,779.558533,7
779.5532982,HMDB0115580,"PA(20:3(8Z,11Z,14Z)/22:2(13Z,16Z))",n/a,C45H79O8P,778.551256502,M+H,+,779.558533,7
779.5532982,HMDB0115258,"PA(22:0/20:5(5Z,8Z,11Z,14Z,17Z))",n/a,C45H79O8P,778.551256502,M+H,+,779.558533,7
779.5532982,HMDB0115215,"PA(20:5(5Z,8Z,11Z,14Z,17Z)/22:0)",n/a,C45H79O8P,778.551256502,M+H,+,779.558533,7
