query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
741.1993306,HMDB0149755,"6-(3-{3-[2-(3,5-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-1-benzopyran-8-yl]-2-hydroxy-3-(2,4,6-trihydroxyphenyl)propyl}phenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H36O17,740.195249699,M+H,+,741.202526,4
741.1993306,HMDB0149754,"3,4,5-trihydroxy-6-(3-hydroxy-5-{3,5,7-trihydroxy-8-[2-hydroxy-3-(3-hydroxyphenyl)-1-(2,4,6-trihydroxyphenyl)propyl]-3,4-dihydro-2H-1-benzopyran-2-yl}phenoxy)oxane-2-carboxylic acid",n/a,C36H36O17,740.195249699,M+H,+,741.202526,4
741.1993306,HMDB0142377,"6-(4-{1-[2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-1-benzopyran-8-yl]-2-hydroxy-3-(3-hydroxyphenyl)propyl}-3,5-dihydroxyphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H36O17,740.195249699,M+H,+,741.202526,4
741.1993306,HMDB0142376,"6-(2-{1-[2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-3,4-dihydro-2H-1-benzopyran-8-yl]-2-hydroxy-3-(3-hydroxyphenyl)propyl}-3,5-dihydroxyphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H36O17,740.195249699,M+H,+,741.202526,4
741.1993306,HMDB0142373,"3,4,5-trihydroxy-6-(2-hydroxy-5-{3,5,7-trihydroxy-8-[2-hydroxy-3-(3-hydroxyphenyl)-1-(2,4,6-trihydroxyphenyl)propyl]-3,4-dihydro-2H-1-benzopyran-2-yl}phenoxy)oxane-2-carboxylic acid",n/a,C36H36O17,740.195249699,M+H,+,741.202526,4
741.1993306,HMDB0142374,"6-{[2-(3,4-dihydroxyphenyl)-3,5-dihydroxy-8-[2-hydroxy-3-(3-hydroxyphenyl)-1-(2,4,6-trihydroxyphenyl)propyl]-3,4-dihydro-2H-1-benzopyran-7-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C36H36O17,740.195249699,M+H,+,741.202526,4
741.1993306,HMDB0040538,Kaempferol 3-[2''-(p-coumaroylglucosyl)rhamnoside],n/a,C36H36O17,740.195249726,M+H,+,741.202526,4
741.1993306,HMDB0040540,Kaempferol 3-[4''-(p-coumaroylglucosyl)rhamnoside],n/a,C36H36O17,740.195249726,M+H,+,741.202526,4
741.1993306,HMDB0037472,Vitexin 7-O-glucoside 2''-p-coumarate,n/a,C36H36O17,740.195249726,M+H,+,741.202526,4
741.1993306,HMDB0040975,Kaempferol 3-[6'''-p-coumarylglucosyl-(1->2)-rhamnoside],n/a,C36H36O17,740.195249726,M+H,+,741.202526,4
741.1993306,HMDB0037406,8-Glucopyranosylprocyanidin B1,n/a,C36H36O17,740.195249726,M+H,+,741.202526,4
741.1993306,HMDB0037350,Menthoside,n/a,C36H36O17,740.195249726,M+H,+,741.202526,4
741.1993306,HMDB0037577,Kaempferol 2G-coumaroylrutinoside,n/a,C36H36O17,740.195249726,M+H,+,741.202526,4
741.1993306,HMDB0037404,6-Glucopyranosylprocyanidin B1,n/a,C36H36O17,740.195249726,M+H,+,741.202526,4
741.1993306,HMDB0037403,6-Glucopyranosylprocyanidin B2,n/a,C36H36O17,740.195249726,M+H,+,741.202526,4
741.1993306,HMDB0039099,Procyanidin B3 7-glucoside,n/a,C36H36O17,740.195249726,M+H,+,741.202526,4
741.1993306,HMDB0038041,Isovitexin 2''-(6'''-p-coumaroylglucoside),n/a,C36H36O17,740.195249726,M+H,+,741.202526,4
741.1993306,HMDB0125092,"[1-hydroxy-3-(4-hydroxyphenyl)prop-2-en-1-ylidene][(3,4,5-trihydroxy-6-{[7-hydroxy-2-(4-oxocyclohexa-2,5-dien-1-ylidene)-5-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-2H-chromen-3-yl]oxy}oxan-2-yl)methyl]oxidanium",n/a,C36H37O17,741.202526152,M+H,+,741.202526,4
741.1993306,HMDB0037405,8-Glucopyranosylprocyanidin B2,n/a,C36H36O17,740.195249726,M+H,+,741.202526,4
409.1658778,HMDB0036970,Garcimangosone B,n/a,C24H24O6,408.1572885,M+H,+,409.164565,3
409.1658778,HMDB0037242,Mammea A/AC cyclo F,n/a,C24H24O6,408.1572885,M+H,+,409.164565,3
409.1658778,HMDB0037299,"6,8-Dihydroxy-1,7-diprenylxanthone-2-carboxylic acid",n/a,C24H24O6,408.1572885,M+H,+,409.164565,3
409.1658778,HMDB0037241,"8,9-Dihydro-5-hydroxy-8-(1-hydroxy-1-methylethyl)-6-(2-methyl-1-oxopropyl)-4-phenyl-2H-furo[2,3-h]-1-benzopyran-2-one",n/a,C24H24O6,408.1572885,M+H,+,409.164565,3
409.1658778,HMDB0031920,9-Hydroxycalabaxanthone,n/a,C24H24O6,408.1572885,M+H,+,409.164565,3
409.1658778,HMDB0181564,"6-{2-amino-2-[(2,2,4,4-tetramethylthietan-3-yl)-C-hydroxycarbonimidoyl]ethoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C16H28N2O8S,408.156637044,M+H,+,409.163913,5
409.1658778,HMDB0181562,"6-({3-[(2-amino-1-hydroxypropylidene)amino]-2,4,4-trimethylthietan-2-yl}methoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C16H28N2O8S,408.156637044,M+H,+,409.163913,5
409.1658778,HMDB0034998,Bakkenolide D,n/a,C21H28O6S,408.160659318,M+H,+,409.167935,5
337.090353,HMDB0125083,"7-hydroxy-6-methoxy-3-(1,2,5-trihydroxy-4-oxocyclohexyl)-4H-chromen-4-one",n/a,C16H16O8,336.084517475,M+H,+,337.091793,4
337.090353,HMDB0125080,"2-(2,5-dihydroxy-4-methoxyphenyl)-1-(2,3,4,6-tetrahydroxyphenyl)propan-1-one",n/a,C16H16O8,336.084517475,M+H,+,337.091793,4
337.090353,HMDB0125078,"1-(2,4,6-trihydroxy-3-methoxyphenyl)-2-(2,4,5-trihydroxyphenyl)propan-1-one",n/a,C16H16O8,336.084517475,M+H,+,337.091793,4
337.090353,HMDB0125069,"2-(2,5-dihydroxy-4-methoxyphenyl)-1-(2,3,4,5-tetrahydroxyphenyl)propan-1-one",n/a,C16H16O8,336.084517475,M+H,+,337.091793,4
337.090353,HMDB0125068,"3-(2,5-dihydroxy-4-methoxyphenyl)-3,4-dihydro-2H-1-benzopyran-4,6,7,8-tetrol",n/a,C16H16O8,336.084517475,M+H,+,337.091793,4
337.090353,HMDB0125066,"1-(2,3,4-trihydroxy-5-methoxyphenyl)-2-(2,4,5-trihydroxyphenyl)propan-1-one",n/a,C16H16O8,336.084517475,M+H,+,337.091793,4
337.090353,HMDB0125065,"6-methoxy-3-(2,4,5-trihydroxyphenyl)-3,4-dihydro-2H-1-benzopyran-4,7,8-triol",n/a,C16H16O8,336.084517475,M+H,+,337.091793,4
337.090353,HMDB0125054,"2-(2,3,6-trihydroxy-4-methoxyphenyl)-1-(2,4,5-trihydroxyphenyl)propan-1-one",n/a,C16H16O8,336.084517475,M+H,+,337.091793,4
337.090353,HMDB0125053,"3-(2,3,6-trihydroxy-4-methoxyphenyl)-3,4-dihydro-2H-1-benzopyran-4,6,7-triol",n/a,C16H16O8,336.084517475,M+H,+,337.091793,4
337.090353,HMDB0125051,"1-(2,4-dihydroxy-5-methoxyphenyl)-2-(2,3,4,6-tetrahydroxyphenyl)propan-1-one",n/a,C16H16O8,336.084517475,M+H,+,337.091793,4
337.090353,HMDB0126514,"3,5,7-trihydroxy-2-(1-hydroxy-3-methoxy-4-oxocyclohexyl)-4H-chromen-4-one",n/a,C16H16O8,336.084517475,M+H,+,337.091793,4
337.090353,HMDB0131935,"2-(1,3-dihydroxy-4-oxocyclohexyl)-5,6-dihydroxy-7-methoxy-4H-chromen-4-one",n/a,C16H16O8,336.084517475,M+H,+,337.091793,4
337.090353,HMDB0033999,Dattelic acid,C10434,C16H16O8,336.084517475,M+H,+,337.091793,4
337.090353,HMDB0153285,"2-(1,3-dihydroxy-4-oxocyclohexyl)-5,7-dihydroxy-6-methoxy-4H-chromen-4-one",n/a,C16H16O8,336.084517475,M+H,+,337.091793,4
337.090353,HMDB0153279,"1-(2,4,6-trihydroxy-3-methoxyphenyl)-3-(3,4,5-trihydroxyphenyl)propan-1-one",n/a,C16H16O8,336.084517475,M+H,+,337.091793,4
337.090353,HMDB0153282,"1-(2,4,6-trihydroxy-3-methoxyphenyl)-3-(2,4,5-trihydroxyphenyl)propan-1-one",n/a,C16H16O8,336.084517475,M+H,+,337.091793,4
337.090353,HMDB0153273,"1-(2,4,6-trihydroxy-3-methoxyphenyl)-3-(2,3,4-trihydroxyphenyl)propan-1-one",n/a,C16H16O8,336.084517475,M+H,+,337.091793,4
337.090353,HMDB0152517,"2-(1,3-dihydroxy-4-oxocyclohexyl)-3,7-dihydroxy-5-methoxy-4H-chromen-4-one",n/a,C16H16O8,336.084517475,M+H,+,337.091793,4
337.090353,HMDB0152030,"3-(2,3-dihydroxy-4-methoxyphenyl)-1-(2,3,4,6-tetrahydroxyphenyl)propan-1-one",n/a,C16H16O8,336.084517475,M+H,+,337.091793,4
337.090353,HMDB0152024,"3-(3-hydroxy-4-methoxyphenyl)-1-(2,3,4,5,6-pentahydroxyphenyl)propan-1-one",n/a,C16H16O8,336.084517475,M+H,+,337.091793,4
337.090353,HMDB0151203,"5,7,8-trihydroxy-2-(1-hydroxy-4-oxocyclohexyl)-6-methoxy-4H-chromen-4-one",n/a,C16H16O8,336.084517475,M+H,+,337.091793,4
337.090353,HMDB0150794,"3-(2,5-dihydroxy-4-methoxyphenyl)-1-(2,3,4,6-tetrahydroxyphenyl)propan-1-one",n/a,C16H16O8,336.084517475,M+H,+,337.091793,4
337.090353,HMDB0140541,"3-(4-hydroxy-3-methoxyphenyl)-1-(2,3,4,5,6-pentahydroxyphenyl)propan-1-one",n/a,C16H16O8,336.084517475,M+H,+,337.091793,4
337.090353,HMDB0137873,"2-(2,4-dihydroxy-5-methoxyphenyl)-1-(2,3,4,6-tetrahydroxyphenyl)propan-1-one",n/a,C16H16O8,336.084517475,M+H,+,337.091793,4
337.090353,HMDB0132142,"3,5,7-trihydroxy-2-(1-hydroxy-4-oxocyclohexyl)-8-methoxy-4H-chromen-4-one",n/a,C16H16O8,336.084517475,M+H,+,337.091793,4
337.090353,HMDB0125050,"4-(4,7-dihydroxy-6-methoxy-3,4-dihydro-2H-1-benzopyran-3-yl)benzene-1,2,3,5-tetrol",n/a,C16H16O8,336.084517475,M+H,+,337.091793,4
337.090353,HMDB0125039,"2-(2,3,5-trihydroxy-4-methoxyphenyl)-1-(2,4,5-trihydroxyphenyl)propan-1-one",n/a,C16H16O8,336.084517475,M+H,+,337.091793,4
337.090353,HMDB0125036,"1-(2,4-dihydroxy-5-methoxyphenyl)-2-(2,3,4,5-tetrahydroxyphenyl)propan-1-one",n/a,C16H16O8,336.084517475,M+H,+,337.091793,4
337.090353,HMDB0033563,Juglone glucoside,n/a,C16H16O8,336.084517488,M+H,+,337.091793,4
337.090353,HMDB0033997,4-O-Caffeoylshikimic acid,n/a,C16H16O8,336.084517488,M+H,+,337.091793,4
337.090353,HMDB0030654,3-O-Caffeoylshikimic acid,n/a,C16H16O8,336.084517488,M+H,+,337.091793,4
337.090353,HMDB0029288,"4-Caffeoyl-1,5-quinolactone",n/a,C16H16O8,336.084517488,M+H,+,337.091793,4
337.090353,HMDB0029287,"3-Caffeoyl-1,5-quinolactone",n/a,C16H16O8,336.084517488,M+H,+,337.091793,4
337.090353,HMDB0125038,"3-(2,3,5-trihydroxy-4-methoxyphenyl)-3,4-dihydro-2H-1-benzopyran-4,6,7-triol",n/a,C16H16O8,336.084517475,M+H,+,337.091793,4
337.090353,HMDB0125035,"5-(4,7-dihydroxy-6-methoxy-3,4-dihydro-2H-1-benzopyran-3-yl)benzene-1,2,3,4-tetrol",n/a,C16H16O8,336.084517475,M+H,+,337.091793,4
337.090353,HMDB0060562,Captopril-cysteine disulfide,n/a,C12H20N2O5S2,336.08136314,M+H,+,337.088639,5
243.1542914,HMDB0062079,AC1LC5AI,n/a,C15H19BO2,242.14781,M+H,+,243.155086,3
189.053136,HMDB0166096,"methyl 3-(hepta-1,3,5-triyn-1-yl)oxirane-2-carboxylate",n/a,C11H8O3,188.047344118,M+H,+,189.05462,8
189.053136,HMDB0035291,Isoplumbagin,n/a,C11H8O3,188.047344122,M+H,+,189.05462,8
350.0408107,HMDB0161217,"({1,3-dihydroxy-1-[4-hydroxy-2-(hydroxyamino)pteridin-6-yl]propan-2-yl}oxy)sulfonic acid",n/a,C9H11N5O8S,349.032833508,M+H,+,350.04011,2
350.0408107,HMDB0161216,"{2,3-dihydroxy-3-[4-hydroxy-2-(hydroxyamino)pteridin-6-yl]propoxy}sulfonic acid",n/a,C9H11N5O8S,349.032833508,M+H,+,350.04011,2
350.0408107,HMDB0161218,"{2,3-dihydroxy-1-[4-hydroxy-2-(hydroxyamino)pteridin-6-yl]propoxy}sulfonic acid",n/a,C9H11N5O8S,349.032833508,M+H,+,350.04011,2
266.0974446,HMDB0014572,Streptozocin,C07313,C8H15N3O7,265.090999849,M+H,+,266.098276,3
266.0974446,HMDB0014659,Albendazole,C01779,C12H15N3O2S,265.088497429,M+H,+,266.095773,6
515.0578762,HMDB0141406,"2-{3-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-4,5-dihydroxyphenyl}-1-chloro-3,5,7-trihydroxy-1,5-dihydrochromen-1-ium-5-ide",n/a,C21H19ClO13,514.0514184,M+H,+,515.058694,2
515.0578762,HMDB0141407,"2-{4-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-3,5-dihydroxyphenyl}-1-chloro-3,5,7-trihydroxy-1,5-dihydrochromen-1-ium-5-ide",n/a,C21H19ClO13,514.0514184,M+H,+,515.058694,2
515.0578762,HMDB0141408,"5-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-1-chloro-3,7-dihydroxy-2-(3,4,5-trihydroxyphenyl)-1,5-dihydrochromen-1-ium-5-ide",n/a,C21H19ClO13,514.0514184,M+H,+,515.058694,2
515.0578762,HMDB0141409,"7-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-1-chloro-3,5-dihydroxy-2-(3,4,5-trihydroxyphenyl)-1,5-dihydrochromen-1-ium-5-ide",n/a,C21H19ClO13,514.0514184,M+H,+,515.058694,2
515.0578762,HMDB0141475,"2-{3-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-5-hydroxyphenyl}-1-chloro-3,5,6,7-tetrahydroxy-1,8a-dihydrochromen-1-ium-8a-ide",n/a,C21H19ClO13,514.0514184,M+H,+,515.058694,2
515.0578762,HMDB0141474,"6-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-1-chloro-2-(3,5-dihydroxyphenyl)-3,5,7-trihydroxy-1,8a-dihydrochromen-1-ium-8a-ide",n/a,C21H19ClO13,514.0514184,M+H,+,515.058694,2
515.0578762,HMDB0141476,"5-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-1-chloro-2-(3,5-dihydroxyphenyl)-3,6,7-trihydroxy-1,8a-dihydrochromen-1-ium-8a-ide",n/a,C21H19ClO13,514.0514184,M+H,+,515.058694,2
515.0578762,HMDB0141477,"7-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-1-chloro-2-(3,5-dihydroxyphenyl)-3,5,6-trihydroxy-1,8a-dihydrochromen-1-ium-8a-ide",n/a,C21H19ClO13,514.0514184,M+H,+,515.058694,2
477.1071687,HMDB0165023,"(1-{[2-(acetyloxy)-3-methylbutanoyl]oxy}-4-[(acetyloxy)methyl]-6,7a-dihydro-1H-spiro[cyclopenta[c]pyran-7,2'-oxirane]-6-yl)oxidanesulfonic acid",n/a,C19H24O12S,476.098847387,M+H,+,477.106123,2
477.1071687,HMDB0162692,"(2-{16,17-dimethoxy-5,7-dioxa-13λ⁵-azapentacyclo[11.8.0.0²,¹⁰.0⁴,⁸.0¹⁵,²⁰]henicosa-1(13),2,4(8),9,15,18,20-heptaen-13-yl}-2-oxoethoxy)sulfonic acid",n/a,C22H22NO9S,476.101527466,M+H,+,477.108803,3
477.1071687,HMDB0162690,"{13-acetyl-16,17-dimethoxy-5,7-dioxa-13λ⁵-azapentacyclo[11.8.0.0²,¹⁰.0⁴,⁸.0¹⁵,²⁰]henicosa-1(13),2,4(8),9,15,18,20-heptaen-11-yl}oxidanesulfonic acid",n/a,C22H22NO9S,476.101527466,M+H,+,477.108803,3
477.1071687,HMDB0153059,"(6-carboxy-3,4,5-trihydroxyoxan-2-yl)[3,5,6-trihydroxy-2-(3-methoxyphenyl)-7H-chromen-7-ylidene]oxidanium",n/a,C22H21O12,477.102752536,M+H,+,477.102753,9
477.1071687,HMDB0153058,"3-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-5,6,7-trihydroxy-2-(3-methoxyphenyl)-1λ⁴-chromen-1-ylium",n/a,C22H21O12,477.102752536,M+H,+,477.102753,9
477.1071687,HMDB0153037,"3-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-5,7-dihydroxy-2-(4-hydroxy-3-methoxyphenyl)-1λ⁴-chromen-1-ylium",n/a,C22H21O12,477.102752536,M+H,+,477.102753,9
477.1071687,HMDB0153038,"(6-carboxy-3,4,5-trihydroxyoxan-2-yl)[3,5-dihydroxy-2-(4-hydroxy-3-methoxyphenyl)-7H-chromen-7-ylidene]oxidanium",n/a,C22H21O12,477.102752536,M+H,+,477.102753,9
477.1071687,HMDB0153060,"5-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-3,6,7-trihydroxy-2-(3-methoxyphenyl)-1λ⁴-chromen-1-ylium",n/a,C22H21O12,477.102752536,M+H,+,477.102753,9
477.1071687,HMDB0153040,"2-{4-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-3-methoxyphenyl}-3,5,7-trihydroxy-1λ⁴-chromen-1-ylium",n/a,C22H21O12,477.102752536,M+H,+,477.102753,9
477.1071687,HMDB0153057,"6-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-3,5,7-trihydroxy-2-(3-methoxyphenyl)-1λ⁴-chromen-1-ylium",n/a,C22H21O12,477.102752536,M+H,+,477.102753,9
477.1071687,HMDB0131478,"2-{3-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-5-methoxyphenyl}-3,5,7-trihydroxy-1λ⁴-chromen-1-ylium",n/a,C22H21O12,477.102752536,M+H,+,477.102753,9
477.1071687,HMDB0131476,"(6-carboxy-3,4,5-trihydroxyoxan-2-yl)[3,5-dihydroxy-2-(3-hydroxy-5-methoxyphenyl)-7H-chromen-7-ylidene]oxidanium",n/a,C22H21O12,477.102752536,M+H,+,477.102753,9
477.1071687,HMDB0131477,"5-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-3,7-dihydroxy-2-(3-hydroxy-5-methoxyphenyl)-1λ⁴-chromen-1-ylium",n/a,C22H21O12,477.102752536,M+H,+,477.102753,9
477.1071687,HMDB0131475,"3-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-5,7-dihydroxy-2-(3-hydroxy-5-methoxyphenyl)-1λ⁴-chromen-1-ylium",n/a,C22H21O12,477.102752536,M+H,+,477.102753,9
477.1071687,HMDB0153039,"5-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-3,7-dihydroxy-2-(4-hydroxy-3-methoxyphenyl)-1λ⁴-chromen-1-ylium",n/a,C22H21O12,477.102752536,M+H,+,477.102753,9
477.1071687,HMDB0150741,"3,4,5-trihydroxy-6-({14-hydroxy-5,7,11,19-tetraoxapentacyclo[10.8.0.0²,¹⁰.0⁴,⁸.0¹³,¹⁸]icosa-2,4(8),9,13,15,17-hexaen-16-yl}oxy)oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0151476,"3,4,5-trihydroxy-6-[(3,5,6-trihydroxy-8-methyl-4-oxo-2-phenyl-4H-chromen-7-yl)oxy]oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0151477,"3,4,5-trihydroxy-6-[(3,5,7-trihydroxy-8-methyl-4-oxo-2-phenyl-4H-chromen-6-yl)oxy]oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0151438,"6-{[5,6-dihydroxy-2-(4-hydroxyphenyl)-8-methyl-4-oxo-4H-chromen-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0150738,"3,4,5-trihydroxy-6-({16-hydroxy-5,7,11,19-tetraoxapentacyclo[10.8.0.0²,¹⁰.0⁴,⁸.0¹³,¹⁸]icosa-2,4(8),9,13(18),14,16-hexaen-17-yl}oxy)oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0151436,"6-{[3,5-dihydroxy-2-(4-hydroxyphenyl)-8-methyl-4-oxo-4H-chromen-6-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0150740,"3,4,5-trihydroxy-6-({16-hydroxy-5,7,11,19-tetraoxapentacyclo[10.8.0.0²,¹⁰.0⁴,⁸.0¹³,¹⁸]icosa-2,4(8),9,13(18),14,16-hexaen-14-yl}oxy)oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0151437,"6-{[3,6-dihydroxy-2-(4-hydroxyphenyl)-8-methyl-4-oxo-4H-chromen-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0151435,"3,4,5-trihydroxy-6-[4-(3,5,6-trihydroxy-8-methyl-4-oxo-4H-chromen-2-yl)phenoxy]oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0151479,"3,4,5-trihydroxy-6-[(5,6,7-trihydroxy-8-methyl-4-oxo-2-phenyl-4H-chromen-3-yl)oxy]oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0150739,"3,4,5-trihydroxy-6-({17-hydroxy-5,7,11,19-tetraoxapentacyclo[10.8.0.0²,¹⁰.0⁴,⁸.0¹³,¹⁸]icosa-2,4(8),9,13(18),14,16-hexaen-16-yl}oxy)oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0137318,"3,4,5-trihydroxy-6-{[5-hydroxy-2-(2-hydroxyphenyl)-6-methoxy-4-oxo-4H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0137320,"6-[3-(5,7-dihydroxy-6-methoxy-4-oxo-4H-chromen-2-yl)phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0137321,"3,4,5-trihydroxy-6-{[5-hydroxy-2-(3-hydroxyphenyl)-6-methoxy-4-oxo-4H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0138830,"3,4,5-trihydroxy-6-({12-hydroxy-13-oxo-11-phenyl-4,6,10-trioxatricyclo[7.4.0.0³,⁷]trideca-1,3(7),8-trien-2-yl}oxy)oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0146149,"3,4,5-trihydroxy-6-({1-hydroxy-5,7,11,19-tetraoxapentacyclo[10.8.0.0²,¹⁰.0⁴,⁸.0¹³,¹⁸]icosa-2,4(8),9,13(18),14,16-hexaen-16-yl}oxy)oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0146286,"3,4,5-trihydroxy-6-[2-hydroxy-4-(5-hydroxy-7-methoxy-4-oxo-4H-chromen-3-yl)phenoxy]oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0146309,"3,4,5-trihydroxy-6-{[6-hydroxy-3-(3-hydroxyphenyl)-7-methoxy-4-oxo-4H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0146319,"6-{[3-(3,5-dihydroxyphenyl)-7-methoxy-4-oxo-4H-chromen-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0147539,"3,4,5-trihydroxy-6-{[5-hydroxy-3-(4-hydroxy-3-methoxyphenyl)-4-oxo-4H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0147538,"6-[4-(5,7-dihydroxy-4-oxo-4H-chromen-3-yl)-2-methoxyphenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0148682,"6-[4-(5,6-dihydroxy-7-methoxy-4-oxo-4H-chromen-3-yl)phenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0150294,"3,4,5-trihydroxy-6-{[5-hydroxy-6-(hydroxymethyl)-2-(4-hydroxyphenyl)-4-oxo-4H-chromen-7-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0150293,"3,4,5-trihydroxy-6-{[7-hydroxy-6-(hydroxymethyl)-2-(4-hydroxyphenyl)-4-oxo-4H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0150295,"6-{4-[5,7-dihydroxy-6-(hydroxymethyl)-4-oxo-4H-chromen-2-yl]phenoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0150736,"3,4,5-trihydroxy-6-({16-hydroxy-5,7,11,19-tetraoxapentacyclo[10.8.0.0²,¹⁰.0⁴,⁸.0¹³,¹⁸]icosa-2,4(8),9,13,15,17-hexaen-15-yl}oxy)oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0150737,"3,4,5-trihydroxy-6-({15-hydroxy-5,7,11,19-tetraoxapentacyclo[10.8.0.0²,¹⁰.0⁴,⁸.0¹³,¹⁸]icosa-2,4(8),9,13,15,17-hexaen-16-yl}oxy)oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
477.1071687,HMDB0137322,"3,4,5-trihydroxy-6-{[7-hydroxy-2-(3-hydroxyphenyl)-6-methoxy-4-oxo-4H-chromen-5-yl]oxy}oxane-2-carboxylic acid",n/a,C22H20O12,476.095476084,M+H,+,477.102752,9
