query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
641.1340116,HMDB0137439,"6-(4-{3,5-dihydroxy-4-oxo-7-[(3,4,5-trihydroxy-6-methyloxan-2-yl)oxy]-4H-chromen-2-yl}-2,6-dihydroxyphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O18,640.127564062,M+H,+,641.13484,1
641.1340116,HMDB0137438,"6-(5-{3,5-dihydroxy-4-oxo-7-[(3,4,5-trihydroxy-6-methyloxan-2-yl)oxy]-4H-chromen-2-yl}-2,3-dihydroxyphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O18,640.127564062,M+H,+,641.13484,1
641.1340116,HMDB0135158,"6-[5-(3,5-dihydroxy-4-oxo-7-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-4H-chromen-2-yl)-2-hydroxyphenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O18,640.127564062,M+H,+,641.13484,1
641.1340116,HMDB0135160,"6-{[2-(3,4-dihydroxyphenyl)-3-hydroxy-4-oxo-7-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-4H-chromen-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O18,640.127564062,M+H,+,641.13484,1
641.1340116,HMDB0135157,"6-[4-(3,5-dihydroxy-4-oxo-7-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-4H-chromen-2-yl)-2-hydroxyphenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O18,640.127564062,M+H,+,641.13484,1
641.1340116,HMDB0151189,"6-{[3,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxo-6-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-4H-chromen-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O18,640.127564062,M+H,+,641.13484,1
641.1340116,HMDB0151191,"3,4,5-trihydroxy-6-[4-(3,5,7-trihydroxy-4-oxo-6-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-4H-chromen-2-yl)phenoxy]oxane-2-carboxylic acid",n/a,C27H28O18,640.127564062,M+H,+,641.13484,1
641.1340116,HMDB0151190,"6-{[5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxo-6-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-4H-chromen-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O18,640.127564062,M+H,+,641.13484,1
641.1340116,HMDB0154285,"6-{[2-(3,4-dihydroxyphenyl)-7-hydroxy-4-oxo-8-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-4H-chromen-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O18,640.127564062,M+H,+,641.13484,1
641.1340116,HMDB0154283,"6-[4-(5,7-dihydroxy-4-oxo-8-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-4H-chromen-2-yl)-2-hydroxyphenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O18,640.127564062,M+H,+,641.13484,1
641.1340116,HMDB0154284,"6-[5-(5,7-dihydroxy-4-oxo-8-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-4H-chromen-2-yl)-2-hydroxyphenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O18,640.127564062,M+H,+,641.13484,1
641.1340116,HMDB0152393,"6-{[3,5-dihydroxy-2-(3-hydroxy-4-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}phenyl)-4-oxo-4H-chromen-7-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O18,640.127564062,M+H,+,641.13484,1
641.1340116,HMDB0152391,"6-{[5,7-dihydroxy-2-(3-hydroxy-4-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}phenyl)-4-oxo-4H-chromen-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O18,640.127564062,M+H,+,641.13484,1
641.1340116,HMDB0152390,"3,4,5-trihydroxy-6-[5-(3,5,7-trihydroxy-4-oxo-4H-chromen-2-yl)-2-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}phenoxy]oxane-2-carboxylic acid",n/a,C27H28O18,640.127564062,M+H,+,641.13484,1
641.1340116,HMDB0151394,"6-{[2-(3,4-dihydroxyphenyl)-7-hydroxy-4-oxo-3-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-4H-chromen-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O18,640.127564062,M+H,+,641.13484,1
641.1340116,HMDB0151393,"6-[5-(5,7-dihydroxy-4-oxo-3-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-4H-chromen-2-yl)-2-hydroxyphenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O18,640.127564062,M+H,+,641.13484,1
641.1340116,HMDB0151392,"6-[4-(5,7-dihydroxy-4-oxo-3-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-4H-chromen-2-yl)-2-hydroxyphenoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O18,640.127564062,M+H,+,641.13484,1
641.1340116,HMDB0151195,"6-{[6,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxo-3-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-4H-chromen-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O18,640.127564062,M+H,+,641.13484,1
641.1340116,HMDB0151197,"6-{[5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxo-3-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-4H-chromen-6-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O18,640.127564062,M+H,+,641.13484,1
641.1340116,HMDB0151196,"3,4,5-trihydroxy-6-[4-(5,6,7-trihydroxy-4-oxo-3-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-4H-chromen-2-yl)phenoxy]oxane-2-carboxylic acid",n/a,C27H28O18,640.127564062,M+H,+,641.13484,1
641.1340116,HMDB0152392,"6-{[3,7-dihydroxy-2-(3-hydroxy-4-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}phenyl)-4-oxo-4H-chromen-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O18,640.127564062,M+H,+,641.13484,1
641.1340116,HMDB0038464,Nelumboside,n/a,C27H28O18,640.127564092,M+H,+,641.13484,1
641.1340116,HMDB0129300,"6-{[2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4-oxo-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-6-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O18,640.127564062,M+H,+,641.13484,1
641.1340116,HMDB0129301,"3,4,5-trihydroxy-6-(2-hydroxy-4-{5,6,7-trihydroxy-4-oxo-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-2-yl}phenoxy)oxane-2-carboxylic acid",n/a,C27H28O18,640.127564062,M+H,+,641.13484,1
641.1340116,HMDB0126135,"3,4,5-trihydroxy-6-({7-hydroxy-4-oxo-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-2-(2,4,5-trihydroxyphenyl)-4H-chromen-5-yl}oxy)oxane-2-carboxylic acid",n/a,C27H28O18,640.127564062,M+H,+,641.13484,1
641.1340116,HMDB0126132,"6-(2-{5,7-dihydroxy-4-oxo-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-2-yl}-4,5-dihydroxyphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O18,640.127564062,M+H,+,641.13484,1
641.1340116,HMDB0126131,"3,4,5-trihydroxy-6-({5-hydroxy-4-oxo-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-2-(2,4,5-trihydroxyphenyl)-4H-chromen-7-yl}oxy)oxane-2-carboxylic acid",n/a,C27H28O18,640.127564062,M+H,+,641.13484,1
641.1340116,HMDB0126134,"6-(5-{5,7-dihydroxy-4-oxo-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-2-yl}-2,4-dihydroxyphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O18,640.127564062,M+H,+,641.13484,1
641.1340116,HMDB0126133,"6-(4-{5,7-dihydroxy-4-oxo-6-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-2-yl}-2,5-dihydroxyphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O18,640.127564062,M+H,+,641.13484,1
641.1340116,HMDB0135159,"6-{[2-(3,4-dihydroxyphenyl)-5-hydroxy-4-oxo-7-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-4H-chromen-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O18,640.127564062,M+H,+,641.13484,1
641.1340116,HMDB0151395,"6-{[2-(3,4-dihydroxyphenyl)-5-hydroxy-4-oxo-3-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-4H-chromen-7-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O18,640.127564062,M+H,+,641.13484,1
641.1340116,HMDB0129302,"3,4,5-trihydroxy-6-(2-hydroxy-5-{5,6,7-trihydroxy-4-oxo-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-2-yl}phenoxy)oxane-2-carboxylic acid",n/a,C27H28O18,640.127564062,M+H,+,641.13484,1
641.1340116,HMDB0129304,"6-{[2-(3,4-dihydroxyphenyl)-5,6-dihydroxy-4-oxo-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-7-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O18,640.127564062,M+H,+,641.13484,1
641.1340116,HMDB0137441,"3,4,5-trihydroxy-6-({3-hydroxy-4-oxo-7-[(3,4,5-trihydroxy-6-methyloxan-2-yl)oxy]-2-(3,4,5-trihydroxyphenyl)-4H-chromen-5-yl}oxy)oxane-2-carboxylic acid",n/a,C27H28O18,640.127564062,M+H,+,641.13484,1
641.1340116,HMDB0129315,"3,4,5-trihydroxy-6-({5-hydroxy-4-oxo-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-2-(2,4,5-trihydroxyphenyl)-4H-chromen-7-yl}oxy)oxane-2-carboxylic acid",n/a,C27H28O18,640.127564062,M+H,+,641.13484,1
641.1340116,HMDB0129314,"3,4,5-trihydroxy-6-({7-hydroxy-4-oxo-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-2-(2,4,5-trihydroxyphenyl)-4H-chromen-5-yl}oxy)oxane-2-carboxylic acid",n/a,C27H28O18,640.127564062,M+H,+,641.13484,1
641.1340116,HMDB0129312,"6-(4-{5,7-dihydroxy-4-oxo-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-2-yl}-2,5-dihydroxyphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O18,640.127564062,M+H,+,641.13484,1
641.1340116,HMDB0129313,"6-(5-{5,7-dihydroxy-4-oxo-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-2-yl}-2,4-dihydroxyphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O18,640.127564062,M+H,+,641.13484,1
641.1340116,HMDB0129311,"6-(2-{5,7-dihydroxy-4-oxo-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-2-yl}-4,5-dihydroxyphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O18,640.127564062,M+H,+,641.13484,1
641.1340116,HMDB0129303,"6-{[2-(3,4-dihydroxyphenyl)-6,7-dihydroxy-4-oxo-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-4H-chromen-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H28O18,640.127564062,M+H,+,641.13484,1
641.1340116,HMDB0130564,"2-{3-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-4,5-dihydroxyphenyl}-3,7-dihydroxy-5-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-1λ⁴-chromen-1-ylium",n/a,C27H29O18,641.134840514,M+H,+,641.134841,1
641.1340116,HMDB0130563,"3-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-7-hydroxy-5-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-2-(3,4,5-trihydroxyphenyl)-1λ⁴-chromen-1-ylium",n/a,C27H29O18,641.134840514,M+H,+,641.134841,1
641.1340116,HMDB0130560,"2-{4-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-3,5-dihydroxyphenyl}-5,7-dihydroxy-3-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-1λ⁴-chromen-1-ylium",n/a,C27H29O18,641.134840514,M+H,+,641.134841,1
641.1340116,HMDB0130561,"(6-carboxy-3,4,5-trihydroxyoxan-2-yl)(5-hydroxy-3-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-2-(3,4,5-trihydroxyphenyl)-7H-chromen-7-ylidene)oxidanium",n/a,C27H29O18,641.134840514,M+H,+,641.134841,1
641.1340116,HMDB0130559,"2-{3-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-4,5-dihydroxyphenyl}-5,7-dihydroxy-3-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-1λ⁴-chromen-1-ylium",n/a,C27H29O18,641.134840514,M+H,+,641.134841,1
641.1340116,HMDB0130566,"7-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-3-hydroxy-5-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-2-(3,4,5-trihydroxyphenyl)-1λ⁴-chromen-1-ylium",n/a,C27H29O18,641.134840514,M+H,+,641.134841,1
641.1340116,HMDB0130558,"5-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-7-hydroxy-3-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-2-(3,4,5-trihydroxyphenyl)-1λ⁴-chromen-1-ylium",n/a,C27H29O18,641.134840514,M+H,+,641.134841,1
641.1340116,HMDB0130565,"2-{4-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-3,5-dihydroxyphenyl}-3,7-dihydroxy-5-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-1λ⁴-chromen-1-ylium",n/a,C27H29O18,641.134840514,M+H,+,641.134841,1
641.1340116,HMDB0061337,Teniposide o-quinone derivative,n/a,C31H28O13S,640.125061672,M+H,+,641.132338,3
629.1861582,HMDB0124847,"12-(3,4-dihydroxyphenyl)-13-hydroxy-6-(4-hydroxy-3-methoxyphenyl)-8-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-3,11-dioxatricyclo[8.4.0.0²,⁷]tetradeca-1,7,9-trien-4-one",n/a,C31H32O14,628.17920571,M+H,+,629.186482,1
629.1861582,HMDB0124848,"6-(3,4-dihydroxyphenyl)-13-hydroxy-12-(4-hydroxy-3-methoxyphenyl)-8-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-3,11-dioxatricyclo[8.4.0.0²,⁷]tetradeca-1,7,9-trien-4-one",n/a,C31H32O14,628.17920571,M+H,+,629.186482,1
629.1861582,HMDB0142257,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-{[2-cyano-2-(diethylcarbamoyl)-1-(3,4-dihydroxy-5-nitrophenyl)-2-hydroxyethyl]sulfanyl}ethyl}-C-hydroxycarbonimidoyl)butanoic acid",n/a,C24H32N6O12S,628.179891668,M+H,+,629.187168,2
629.1861582,HMDB0142256,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-{[1-cyano-1-(diethylcarbamoyl)-2-(3,4-dihydroxy-5-nitrophenyl)-2-hydroxyethyl]sulfanyl}ethyl}-C-hydroxycarbonimidoyl)butanoic acid",n/a,C24H32N6O12S,628.179891668,M+H,+,629.187168,2
629.1861582,HMDB0170310,"{[18-(acetyloxy)-2-hydroxy-13,20-dimethoxy-4,7,17,22-tetramethyl-11-oxo-5,10,21,23-tetraoxahexacyclo[18.2.1.0¹,¹⁷.0⁴,¹⁶.0⁶,¹⁴.0⁸,¹²]tricosa-6(14),7,12-trien-22-yl]methoxy}sulfonic acid",n/a,C28H36O14S,628.182577013,M+H,+,629.189853,6
629.1861582,HMDB0170314,"{[18-(acetyloxy)-2-hydroxy-13,20-dimethoxy-4,7,22,22-tetramethyl-11-oxo-5,10,21,23-tetraoxahexacyclo[18.2.1.0¹,¹⁷.0⁴,¹⁶.0⁶,¹⁴.0⁸,¹²]tricosa-6(14),7,12-trien-17-yl]methoxy}sulfonic acid",n/a,C28H36O14S,628.182577013,M+H,+,629.189853,6
629.1861582,HMDB0170315,"[18-(acetyloxy)-17-(hydroxymethyl)-13,20-dimethoxy-4,7,22,22-tetramethyl-11-oxo-5,10,21,23-tetraoxahexacyclo[18.2.1.0¹,¹⁷.0⁴,¹⁶.0⁶,¹⁴.0⁸,¹²]tricosa-6(14),7,12-trien-2-yl]oxidanesulfonic acid",n/a,C28H36O14S,628.182577013,M+H,+,629.189853,6
629.1861582,HMDB0170319,"[18-(acetyloxy)-4-(hydroxymethyl)-13,20-dimethoxy-7,17,22,22-tetramethyl-11-oxo-5,10,21,23-tetraoxahexacyclo[18.2.1.0¹,¹⁷.0⁴,¹⁶.0⁶,¹⁴.0⁸,¹²]tricosa-6(14),7,12-trien-2-yl]oxidanesulfonic acid",n/a,C28H36O14S,628.182577013,M+H,+,629.189853,6
629.1861582,HMDB0170318,"{[18-(acetyloxy)-2-hydroxy-13,20-dimethoxy-7,17,22,22-tetramethyl-11-oxo-5,10,21,23-tetraoxahexacyclo[18.2.1.0¹,¹⁷.0⁴,¹⁶.0⁶,¹⁴.0⁸,¹²]tricosa-6(14),7,12-trien-4-yl]methoxy}sulfonic acid",n/a,C28H36O14S,628.182577013,M+H,+,629.189853,6
629.1861582,HMDB0170322,"{[18-(acetyloxy)-2-hydroxy-13,20-dimethoxy-4,17,22,22-tetramethyl-11-oxo-5,10,21,23-tetraoxahexacyclo[18.2.1.0¹,¹⁷.0⁴,¹⁶.0⁶,¹⁴.0⁸,¹²]tricosa-6(14),7,12-trien-7-yl]methoxy}sulfonic acid",n/a,C28H36O14S,628.182577013,M+H,+,629.189853,6
629.1861582,HMDB0170323,"[18-(acetyloxy)-7-(hydroxymethyl)-13,20-dimethoxy-4,17,22,22-tetramethyl-11-oxo-5,10,21,23-tetraoxahexacyclo[18.2.1.0¹,¹⁷.0⁴,¹⁶.0⁶,¹⁴.0⁸,¹²]tricosa-6(14),7,12-trien-2-yl]oxidanesulfonic acid",n/a,C28H36O14S,628.182577013,M+H,+,629.189853,6
629.1861582,HMDB0170326,"[2-({2-hydroxy-13,20-dimethoxy-4,7,17,22,22-pentamethyl-11-oxo-5,10,21,23-tetraoxahexacyclo[18.2.1.0¹,¹⁷.0⁴,¹⁶.0⁶,¹⁴.0⁸,¹²]tricosa-6(14),7,12-trien-18-yl}oxy)-2-oxoethoxy]sulfonic acid",n/a,C28H36O14S,628.182577013,M+H,+,629.189853,6
629.1861582,HMDB0170311,"[18-(acetyloxy)-22-(hydroxymethyl)-13,20-dimethoxy-4,7,17,22-tetramethyl-11-oxo-5,10,21,23-tetraoxahexacyclo[18.2.1.0¹,¹⁷.0⁴,¹⁶.0⁶,¹⁴.0⁸,¹²]tricosa-6(14),7,12-trien-2-yl]oxidanesulfonic acid",n/a,C28H36O14S,628.182577013,M+H,+,629.189853,6
629.1861582,HMDB0170306,"[2-({18-hydroxy-13,20-dimethoxy-4,7,17,22,22-pentamethyl-11-oxo-5,10,21,23-tetraoxahexacyclo[18.2.1.0¹,¹⁷.0⁴,¹⁶.0⁶,¹⁴.0⁸,¹²]tricosa-6(14),7,12-trien-2-yl}oxy)-2-oxoethoxy]sulfonic acid",n/a,C28H36O14S,628.182577013,M+H,+,629.189853,6
629.1861582,HMDB0170307,"{2-[(2-hydroxyacetyl)oxy]-13,20-dimethoxy-4,7,17,22,22-pentamethyl-11-oxo-5,10,21,23-tetraoxahexacyclo[18.2.1.0¹,¹⁷.0⁴,¹⁶.0⁶,¹⁴.0⁸,¹²]tricosa-6(14),7,12-trien-18-yl}oxidanesulfonic acid",n/a,C28H36O14S,628.182577013,M+H,+,629.189853,6
629.1861582,HMDB0170290,"{[2-(acetyloxy)-18-hydroxy-13,20-dimethoxy-4,7,17,22-tetramethyl-11-oxo-5,10,21,23-tetraoxahexacyclo[18.2.1.0¹,¹⁷.0⁴,¹⁶.0⁶,¹⁴.0⁸,¹²]tricosa-6(14),7,12-trien-22-yl]methoxy}sulfonic acid",n/a,C28H36O14S,628.182577013,M+H,+,629.189853,6
629.1861582,HMDB0170291,"[2-(acetyloxy)-22-(hydroxymethyl)-13,20-dimethoxy-4,7,17,22-tetramethyl-11-oxo-5,10,21,23-tetraoxahexacyclo[18.2.1.0¹,¹⁷.0⁴,¹⁶.0⁶,¹⁴.0⁸,¹²]tricosa-6(14),7,12-trien-18-yl]oxidanesulfonic acid",n/a,C28H36O14S,628.182577013,M+H,+,629.189853,6
629.1861582,HMDB0170294,"{[2-(acetyloxy)-18-hydroxy-13,20-dimethoxy-4,7,22,22-tetramethyl-11-oxo-5,10,21,23-tetraoxahexacyclo[18.2.1.0¹,¹⁷.0⁴,¹⁶.0⁶,¹⁴.0⁸,¹²]tricosa-6(14),7,12-trien-17-yl]methoxy}sulfonic acid",n/a,C28H36O14S,628.182577013,M+H,+,629.189853,6
629.1861582,HMDB0170295,"[2-(acetyloxy)-17-(hydroxymethyl)-13,20-dimethoxy-4,7,22,22-tetramethyl-11-oxo-5,10,21,23-tetraoxahexacyclo[18.2.1.0¹,¹⁷.0⁴,¹⁶.0⁶,¹⁴.0⁸,¹²]tricosa-6(14),7,12-trien-18-yl]oxidanesulfonic acid",n/a,C28H36O14S,628.182577013,M+H,+,629.189853,6
629.1861582,HMDB0170298,"{[2-(acetyloxy)-18-hydroxy-13,20-dimethoxy-7,17,22,22-tetramethyl-11-oxo-5,10,21,23-tetraoxahexacyclo[18.2.1.0¹,¹⁷.0⁴,¹⁶.0⁶,¹⁴.0⁸,¹²]tricosa-6(14),7,12-trien-4-yl]methoxy}sulfonic acid",n/a,C28H36O14S,628.182577013,M+H,+,629.189853,6
629.1861582,HMDB0170299,"[2-(acetyloxy)-4-(hydroxymethyl)-13,20-dimethoxy-7,17,22,22-tetramethyl-11-oxo-5,10,21,23-tetraoxahexacyclo[18.2.1.0¹,¹⁷.0⁴,¹⁶.0⁶,¹⁴.0⁸,¹²]tricosa-6(14),7,12-trien-18-yl]oxidanesulfonic acid",n/a,C28H36O14S,628.182577013,M+H,+,629.189853,6
629.1861582,HMDB0170302,"{[2-(acetyloxy)-18-hydroxy-13,20-dimethoxy-4,17,22,22-tetramethyl-11-oxo-5,10,21,23-tetraoxahexacyclo[18.2.1.0¹,¹⁷.0⁴,¹⁶.0⁶,¹⁴.0⁸,¹²]tricosa-6(14),7,12-trien-7-yl]methoxy}sulfonic acid",n/a,C28H36O14S,628.182577013,M+H,+,629.189853,6
629.1861582,HMDB0170303,"[2-(acetyloxy)-7-(hydroxymethyl)-13,20-dimethoxy-4,17,22,22-tetramethyl-11-oxo-5,10,21,23-tetraoxahexacyclo[18.2.1.0¹,¹⁷.0⁴,¹⁶.0⁶,¹⁴.0⁸,¹²]tricosa-6(14),7,12-trien-18-yl]oxidanesulfonic acid",n/a,C28H36O14S,628.182577013,M+H,+,629.189853,6
629.1861582,HMDB0170327,"{18-[(2-hydroxyacetyl)oxy]-13,20-dimethoxy-4,7,17,22,22-pentamethyl-11-oxo-5,10,21,23-tetraoxahexacyclo[18.2.1.0¹,¹⁷.0⁴,¹⁶.0⁶,¹⁴.0⁸,¹²]tricosa-6(14),7,12-trien-2-yl}oxidanesulfonic acid",n/a,C28H36O14S,628.182577013,M+H,+,629.189853,6
