query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
442.1486731,HMDB0171415,"[4-(3,7-dihydroxy-6-methoxy-2,3-dimethyl-1,2,3,4-tetrahydronaphthalen-1-yl)-2-methoxyphenyl]oxidanesulfonic acid",n/a,C20H24O8S,424.119188907,M+NH4,+,442.153012,10
442.1486731,HMDB0171418,"[4-(2,7-dihydroxy-6-methoxy-2,3-dimethyl-1,2,3,4-tetrahydronaphthalen-1-yl)-2-methoxyphenyl]oxidanesulfonic acid",n/a,C20H24O8S,424.119188907,M+NH4,+,442.153012,10
442.1486731,HMDB0171443,"{4-[5-(4-hydroxy-3-methoxyphenyl)-3,4-dimethyloxolan-2-yl]-2-methoxyphenyl}oxidanesulfonic acid",n/a,C20H24O8S,424.119188907,M+NH4,+,442.153012,10
442.1486731,HMDB0171404,"[6-hydroxy-4-(4-hydroxy-3-methoxyphenyl)-7-methoxy-2,3-dimethyl-1,2,3,4-tetrahydronaphthalen-1-yl]oxidanesulfonic acid",n/a,C20H24O8S,424.119188907,M+NH4,+,442.153012,10
442.1486731,HMDB0171403,"[4-(4,7-dihydroxy-6-methoxy-2,3-dimethyl-1,2,3,4-tetrahydronaphthalen-1-yl)-2-methoxyphenyl]oxidanesulfonic acid",n/a,C20H24O8S,424.119188907,M+NH4,+,442.153012,10
442.1486731,HMDB0171394,"[4-(7,8-dihydroxy-6-methoxy-2,3-dimethyl-1,2,3,4-tetrahydronaphthalen-1-yl)-2-methoxyphenyl]oxidanesulfonic acid",n/a,C20H24O8S,424.119188907,M+NH4,+,442.153012,10
179.0880547,HMDB0000341,2-Octenedioic acid,n/a,C8H12O4,172.073558872,M+Li,+,179.089559,8
179.0880547,HMDB0159134,2-(3-hydroxy-4-oxocyclohexyl)acetic acid,n/a,C8H12O4,172.073558866,M+Li,+,179.089559,8
179.0880547,HMDB0159135,2-hydroxy-2-(4-oxocyclohexyl)acetic acid,n/a,C8H12O4,172.073558866,M+Li,+,179.089559,8
179.0880547,HMDB0173107,"2,5-dimethoxycyclohexane-1,4-dione",n/a,C8H12O4,172.073558866,M+Li,+,179.089559,8
179.0880547,HMDB0004982,cis-4-Octenedioic acid,n/a,C8H12O4,172.073558872,M+Li,+,179.089559,8
179.0880547,HMDB0034851,"Ethyl 2,4-dioxohexanoate",n/a,C8H12O4,172.073558872,M+Li,+,179.089559,8
179.0880547,HMDB0038601,Diethyl fumarate,n/a,C8H12O4,172.073558872,M+Li,+,179.089559,8
179.0880547,HMDB0032352,3-Isopropenylpentanedioic acid,n/a,C8H12O4,172.073558872,M+Li,+,179.089559,8
179.0880547,HMDB0013312,trans-3-Octenedioic acid,n/a,C8H12O4,172.073558872,M+Li,+,179.089559,8
663.1754162,HMDB0037541,Patuletin 3-gentiobioside,n/a,C28H32O18,656.15886422,M+Li,+,663.174864,1
663.1754162,HMDB0015424,Cefoperazone,C06883,C25H27N9O8S2,645.142400265,M+NH4,+,663.176223,1
663.1754162,HMDB0014587,Teniposide,C11153,C32H32O13S,656.1563618,M+Li,+,663.172362,5
663.1754162,HMDB0151031,"3,4,5-trihydroxy-6-{4',5,6'-trihydroxy-2'-phenyl-4-[(E)-2-phenylethenyl]-2H,2'H-3,3'-spirobi[[1]benzofuran]-2-oneoxy}oxane-2-carboxylic acid",n/a,C35H28O13,656.152990962,M+Li,+,663.168991,10
663.1754162,HMDB0151046,"6-{4',6-dihydroxy-4-[(E)-2-(3-hydroxyphenyl)ethenyl]-2'-phenyl-2H,2'H-3,3'-spirobi[[1]benzofuran]-2-oneoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C35H28O13,656.152990962,M+Li,+,663.168991,10
663.1754162,HMDB0151045,"3,4,5-trihydroxy-6-{3-[(E)-2-{4',6,6'-trihydroxy-2-oxo-2'-phenyl-2H,2'H-3,3'-spirobi[[1]benzofuran]-4-yl}ethenyl]phenoxy}oxane-2-carboxylic acid",n/a,C35H28O13,656.152990962,M+Li,+,663.168991,10
663.1754162,HMDB0151048,"6-{4',6'-dihydroxy-4-[(E)-2-(3-hydroxyphenyl)ethenyl]-2'-phenyl-2H,2'H-3,3'-spirobi[[1]benzofuran]-2-oneoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C35H28O13,656.152990962,M+Li,+,663.168991,10
663.1754162,HMDB0151047,"6-{6,6'-dihydroxy-4-[(E)-2-(3-hydroxyphenyl)ethenyl]-2'-phenyl-2H,2'H-3,3'-spirobi[[1]benzofuran]-2-oneoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C35H28O13,656.152990962,M+Li,+,663.168991,10
663.1754162,HMDB0151069,"6-[4',6-dihydroxy-2'-(3-hydroxyphenyl)-4-[(E)-2-phenylethenyl]-2H,2'H-3,3'-spirobi[[1]benzofuran]-2-oneoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C35H28O13,656.152990962,M+Li,+,663.168991,10
663.1754162,HMDB0151068,"3,4,5-trihydroxy-6-(3-{4,6,6'-trihydroxy-2'-oxo-4'-[(E)-2-phenylethenyl]-2H,2'H-3,3'-spirobi[[1]benzofuran]-2-yl}phenoxy)oxane-2-carboxylic acid",n/a,C35H28O13,656.152990962,M+Li,+,663.168991,10
663.1754162,HMDB0151070,"6-[6,6'-dihydroxy-2'-(3-hydroxyphenyl)-4-[(E)-2-phenylethenyl]-2H,2'H-3,3'-spirobi[[1]benzofuran]-2-oneoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C35H28O13,656.152990962,M+Li,+,663.168991,10
663.1754162,HMDB0151071,"6-[4',6'-dihydroxy-2'-(3-hydroxyphenyl)-4-[(E)-2-phenylethenyl]-2H,2'H-3,3'-spirobi[[1]benzofuran]-2-oneoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C35H28O13,656.152990962,M+Li,+,663.168991,10
663.1754162,HMDB0151085,"6-[4',6'-dihydroxy-2'-phenyl-4-(3-phenyloxiran-2-yl)-2H,2'H-3,3'-spirobi[[1]benzofuran]-2-oneoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C35H28O13,656.152990962,M+Li,+,663.168991,10
663.1754162,HMDB0151083,"6-[4',6-dihydroxy-2'-phenyl-4-(3-phenyloxiran-2-yl)-2H,2'H-3,3'-spirobi[[1]benzofuran]-2-oneoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C35H28O13,656.152990962,M+Li,+,663.168991,10
663.1754162,HMDB0151084,"6-[6,6'-dihydroxy-2'-phenyl-4-(3-phenyloxiran-2-yl)-2H,2'H-3,3'-spirobi[[1]benzofuran]-2-oneoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C35H28O13,656.152990962,M+Li,+,663.168991,10
663.1754162,HMDB0151030,"3,4,5-trihydroxy-6-{5,6,6'-trihydroxy-2'-phenyl-4-[(E)-2-phenylethenyl]-2H,2'H-3,3'-spirobi[[1]benzofuran]-2-oneoxy}oxane-2-carboxylic acid",n/a,C35H28O13,656.152990962,M+Li,+,663.168991,10
663.1754162,HMDB0151029,"3,4,5-trihydroxy-6-[4',5,6-trihydroxy-2'-phenyl-4-(2-phenylethenyl)-2H,2'H-3,3'-spirobi[[1]benzofuran]-2-oneoxy]oxane-2-carboxylic acid",n/a,C35H28O13,656.152990962,M+Li,+,663.168991,10
663.1754162,HMDB0151028,"3,4,5-trihydroxy-6-[4',6,6'-trihydroxy-2'-phenyl-4-(2-phenylethenyl)-2H,2'H-3,3'-spirobi[[1]benzofuran]-2-oneoxy]oxane-2-carboxylic acid",n/a,C35H28O13,656.152990962,M+Li,+,663.168991,10
663.1754162,HMDB0150989,"6-{6,6'-dihydroxy-4-[(E)-2-(4-hydroxyphenyl)ethenyl]-2'-phenyl-2H,2'H-3,3'-spirobi[[1]benzofuran]-2-oneoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C35H28O13,656.152990962,M+Li,+,663.168991,10
663.1754162,HMDB0150990,"6-{4',6'-dihydroxy-4-[(E)-2-(4-hydroxyphenyl)ethenyl]-2'-phenyl-2H,2'H-3,3'-spirobi[[1]benzofuran]-2-oneoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C35H28O13,656.152990962,M+Li,+,663.168991,10
663.1754162,HMDB0150994,"6-[4',6-dihydroxy-2'-(4-hydroxyphenyl)-4-[(E)-2-phenylethenyl]-2H,2'H-3,3'-spirobi[[1]benzofuran]-2-oneoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C35H28O13,656.152990962,M+Li,+,663.168991,10
663.1754162,HMDB0150993,"3,4,5-trihydroxy-6-(4-{4,6,6'-trihydroxy-2'-oxo-4'-[(E)-2-phenylethenyl]-2H,2'H-3,3'-spirobi[[1]benzofuran]-2-yl}phenoxy)oxane-2-carboxylic acid",n/a,C35H28O13,656.152990962,M+Li,+,663.168991,10
663.1754162,HMDB0150991,"3,4,5-trihydroxy-6-{4-[(E)-2-{4',6,6'-trihydroxy-2-oxo-2'-phenyl-2H,2'H-3,3'-spirobi[[1]benzofuran]-4-yl}ethenyl]phenoxy}oxane-2-carboxylic acid",n/a,C35H28O13,656.152990962,M+Li,+,663.168991,10
663.1754162,HMDB0150995,"6-[6,6'-dihydroxy-2'-(4-hydroxyphenyl)-4-[(E)-2-phenylethenyl]-2H,2'H-3,3'-spirobi[[1]benzofuran]-2-oneoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C35H28O13,656.152990962,M+Li,+,663.168991,10
663.1754162,HMDB0150996,"6-[4',6'-dihydroxy-2'-(4-hydroxyphenyl)-4-[(E)-2-phenylethenyl]-2H,2'H-3,3'-spirobi[[1]benzofuran]-2-oneoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C35H28O13,656.152990962,M+Li,+,663.168991,10
663.1754162,HMDB0151014,"3,4,5-trihydroxy-6-{4',5',6-trihydroxy-2'-phenyl-4-[(E)-2-phenylethenyl]-2H,2'H-3,3'-spirobi[[1]benzofuran]-2-oneoxy}oxane-2-carboxylic acid",n/a,C35H28O13,656.152990962,M+Li,+,663.168991,10
663.1754162,HMDB0151013,"3,4,5-trihydroxy-6-{4',6,6'-trihydroxy-2'-phenyl-4-[(E)-2-phenylethenyl]-2H,2'H-3,3'-spirobi[[1]benzofuran]-2-oneoxy}oxane-2-carboxylic acid",n/a,C35H28O13,656.152990962,M+Li,+,663.168991,10
663.1754162,HMDB0151015,"3,4,5-trihydroxy-6-{5',6,6'-trihydroxy-2'-phenyl-4-[(E)-2-phenylethenyl]-2H,2'H-3,3'-spirobi[[1]benzofuran]-2-oneoxy}oxane-2-carboxylic acid",n/a,C35H28O13,656.152990962,M+Li,+,663.168991,10
663.1754162,HMDB0151016,"3,4,5-trihydroxy-6-{4',5',6'-trihydroxy-2'-phenyl-4-[(E)-2-phenylethenyl]-2H,2'H-3,3'-spirobi[[1]benzofuran]-2-oneoxy}oxane-2-carboxylic acid",n/a,C35H28O13,656.152990962,M+Li,+,663.168991,10
663.1754162,HMDB0150988,"6-{4',6-dihydroxy-4-[(E)-2-(4-hydroxyphenyl)ethenyl]-2'-phenyl-2H,2'H-3,3'-spirobi[[1]benzofuran]-2-oneoxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C35H28O13,656.152990962,M+Li,+,663.168991,10
351.066844,HMDB0159601,3-{[4-hydroxy-5-(hydroxymethyl)-3-(sulfooxy)oxolan-2-yl](C-hydroxycarbonimidoyl)amino}propanoic acid,n/a,C9H16N2O10S,344.052565897,M+Li,+,351.068566,5
351.066844,HMDB0159600,3-{[3-hydroxy-5-(hydroxymethyl)-4-(sulfooxy)oxolan-2-yl](C-hydroxycarbonimidoyl)amino}propanoic acid,n/a,C9H16N2O10S,344.052565897,M+Li,+,351.068566,5
351.066844,HMDB0159599,"3-({3,4-dihydroxy-5-[(sulfooxy)methyl]oxolan-2-yl}(C-hydroxycarbonimidoyl)amino)propanoic acid",n/a,C9H16N2O10S,344.052565897,M+Li,+,351.068566,5
351.066844,HMDB0142062,"(3R,8S)-15-hydroxy-12-methoxy-5,7,9,20-tetraoxahexacyclo[11.7.0.0²,¹⁰.0³,⁸.0⁴,⁶.0¹⁴,¹⁸]icosa-1(13),2(10),11,14(18)-tetraene-17,19-dione",n/a,C17H12O8,344.053217346,M+Li,+,351.069217,7
351.066844,HMDB0142060,"(3R,7S)-4,5-dihydroxy-11-methoxy-6,8,19-trioxapentacyclo[10.7.0.0²,⁹.0³,⁷.0¹³,¹⁷]nonadeca-1(12),2(9),4,10,13(17)-pentaene-16,18-dione",n/a,C17H12O8,344.053217346,M+Li,+,351.069217,7
351.066844,HMDB0142065,"5-hydroxy-11-methoxy-6,8,19-trioxapentacyclo[10.7.0.0²,⁹.0³,⁷.0¹³,¹⁷]nonadeca-1(12),2(9),10,13(17)-tetraene-4,16,18-trione",n/a,C17H12O8,344.053217346,M+Li,+,351.069217,7
351.066844,HMDB0152220,"4-(5,7-dihydroxy-3-methoxy-4-oxo-4H-chromen-2-yl)-2-hydroxybenzoic acid",n/a,C17H12O8,344.053217346,M+Li,+,351.069217,7
351.066844,HMDB0030477,Aflatoxin GM1,n/a,C17H12O8,344.05321736,M+Li,+,351.069217,7
351.066844,HMDB0037754,Wharangin,n/a,C17H12O8,344.05321736,M+Li,+,351.069217,7
345.2208353,HMDB0034579,8-O-Methyloblongine,n/a,C20H26NO3,328.191268703,M+NH4,+,345.217816,9
409.2169634,HMDB0030868,Citreoviridin A,n/a,C23H30O6,402.204238692,M+Li,+,409.220239,8
409.2169634,HMDB0030523,Citreoviridin C,n/a,C23H30O6,402.204238692,M+Li,+,409.220239,8
409.2169634,HMDB0036462,Virolongin B,n/a,C23H30O6,402.204238692,M+Li,+,409.220239,8
409.2169634,HMDB0035027,Melleolide F,n/a,C23H30O6,402.204238692,M+Li,+,409.220239,8
409.2169634,HMDB0035774,Armillyl orsellinate,n/a,C23H30O6,402.204238692,M+Li,+,409.220239,8
409.2169634,HMDB0015459,Cortisone acetate,C08173,C23H30O6,402.204238692,M+Li,+,409.220239,8
554.277651,HMDB0173265,"(2-{3,4-dihydroxy-2-[(2Z,6E,10E)-3,7,11,15-tetramethylhexadeca-2,6,10,14-tetraen-1-yl]phenoxy}-2-oxoethoxy)sulfonic acid",n/a,C28H40O8S,536.244389422,M+NH4,+,554.278212,1
554.277651,HMDB0171128,"6-{[1,5-dibutoxy-3-(butoxycarbonyl)-1,5-dioxopentan-3-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C24H40O13,536.246891348,M+NH4,+,554.280714,6
554.277651,HMDB0060616,Tamoxifen-N-glucuronide,n/a,C32H38NO7,548.264827575,M+Li,+,554.273552,7
554.277651,HMDB0144328,"[(6-carboxy-3,4-dihydroxyoxan-2-yl)oxy](2-{4-[(1E)-1,2-diphenylbut-1-en-1-yl]phenoxy}ethyl)dimethylazanium",n/a,C32H38NO7,548.264278988,M+Li,+,554.273003,8
554.277651,HMDB0160315,(8Z)-5-({2-[(4-amino-4-carboxy-1-hydroxybutylidene)amino]-2-[(carboxymethyl)-C-hydroxycarbonimidoyl]ethyl}sulfanyl)-6-hydroxytetradec-8-enoic acid,n/a,C24H41N3O9S,547.256351086,M+Li,+,554.272351,10
554.277651,HMDB0160318,(5Z)-8-({2-[(4-amino-4-carboxy-1-hydroxybutylidene)amino]-2-[(carboxymethyl)-C-hydroxycarbonimidoyl]ethyl}sulfanyl)-9-hydroxytetradec-5-enoic acid,n/a,C24H41N3O9S,547.256351086,M+Li,+,554.272351,10
554.277651,HMDB0160319,(5Z)-9-({2-[(4-amino-4-carboxy-1-hydroxybutylidene)amino]-2-[(carboxymethyl)-C-hydroxycarbonimidoyl]ethyl}sulfanyl)-8-hydroxytetradec-5-enoic acid,n/a,C24H41N3O9S,547.256351086,M+Li,+,554.272351,10
554.277651,HMDB0160316,(8Z)-6-({2-[(4-amino-4-carboxy-1-hydroxybutylidene)amino]-2-[(carboxymethyl)-C-hydroxycarbonimidoyl]ethyl}sulfanyl)-5-hydroxytetradec-8-enoic acid,n/a,C24H41N3O9S,547.256351086,M+Li,+,554.272351,10
346.1459766,HMDB0162079,"3,4,5-trihydroxy-6-({7-methyl-5H,6H,7H-cyclopenta[c]pyridin-4-yl}methoxy)oxane-2-carboxylic acid",n/a,C16H21NO7,339.13180202,M+Li,+,346.147802,5
346.1459766,HMDB0013200,5-Hydroxytryptophol glucuronide,n/a,C16H21NO7,339.131802031,M+Li,+,346.147802,5
164.0717942,HMDB0001218,Coumarin,C05851,C9H6O2,146.036779433,M+NH4,+,164.070602,7
164.0717942,HMDB0032938,Chromone,n/a,C9H6O2,146.036779436,M+NH4,+,164.070602,7
164.0717942,HMDB0033183,2-Benzofurancarboxaldehyde,n/a,C9H6O2,146.036779436,M+NH4,+,164.070602,7
164.0717942,HMDB0002359,Phenylpropiolic acid,n/a,C9H6O2,146.036779436,M+NH4,+,164.070602,7
179.0877876,HMDB0000341,2-Octenedioic acid,n/a,C8H12O4,172.073558872,M+Li,+,179.089559,10
179.0877876,HMDB0159134,2-(3-hydroxy-4-oxocyclohexyl)acetic acid,n/a,C8H12O4,172.073558866,M+Li,+,179.089559,10
179.0877876,HMDB0159135,2-hydroxy-2-(4-oxocyclohexyl)acetic acid,n/a,C8H12O4,172.073558866,M+Li,+,179.089559,10
179.0877876,HMDB0173107,"2,5-dimethoxycyclohexane-1,4-dione",n/a,C8H12O4,172.073558866,M+Li,+,179.089559,10
179.0877876,HMDB0004982,cis-4-Octenedioic acid,n/a,C8H12O4,172.073558872,M+Li,+,179.089559,10
179.0877876,HMDB0034851,"Ethyl 2,4-dioxohexanoate",n/a,C8H12O4,172.073558872,M+Li,+,179.089559,10
179.0877876,HMDB0038601,Diethyl fumarate,n/a,C8H12O4,172.073558872,M+Li,+,179.089559,10
179.0877876,HMDB0032352,3-Isopropenylpentanedioic acid,n/a,C8H12O4,172.073558872,M+Li,+,179.089559,10
179.0877876,HMDB0013312,trans-3-Octenedioic acid,n/a,C8H12O4,172.073558872,M+Li,+,179.089559,10
567.138531,HMDB0036348,Vitisin A,n/a,C26H25O14,561.124430508,M+Li,+,567.133155,9
305.1885015,HMDB0060929,Dihydroisomorphine,n/a,C17H21NO3,287.15214354,M+NH4,+,305.185967,8
305.1885015,HMDB0167456,"1-[5-(2H-1,3-benzodioxol-5-yl)pentanoyl]-2,3,4,5-tetrahydropyridin-1-ium",n/a,C17H22NO3,288.159419993,M+NH4,+,305.185967,8
305.1885015,HMDB0014887,Etodolac,C06991,C17H21NO3,287.152143543,M+NH4,+,305.185967,8
305.1885015,HMDB0015005,Ritodrine,C07239,C17H21NO3,287.152143543,M+NH4,+,305.185967,8
305.1885015,HMDB0060548,Dihydromorphine,C11782,C17H21NO3,287.152143543,M+NH4,+,305.185967,8
305.1885015,HMDB0033874,Piperanine,n/a,C17H21NO3,287.152143543,M+NH4,+,305.185967,8
305.1885015,HMDB0040699,Feruperine,n/a,C17H21NO3,287.152143543,M+NH4,+,305.185967,8
305.1885015,HMDB0041956,Nordihydrocodeine,n/a,C17H21NO3,287.152143543,M+NH4,+,305.185967,8
305.1885015,HMDB0060796,6alpha-Hydroxy-hydromorphone,n/a,C17H21NO3,287.152143543,M+NH4,+,305.185967,8
305.1885015,HMDB0060798,6-Thioxanthylic acid,n/a,C17H21NO3,287.152143543,M+NH4,+,305.185967,8
305.1885015,HMDB0060854,6-Thioxanthylic acid,n/a,C17H21NO3,287.152143543,M+NH4,+,305.185967,8
305.1885015,HMDB0014812,Galantamine,C08526,C17H21NO3,287.152143543,M+NH4,+,305.185967,8
412.1354916,HMDB0181570,"6-[carboxy({[cyano(phenyl)methyl]-C-hydroxycarbonimidoyl})methyl]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C17H18N2O9,394.101230168,M+NH4,+,412.135053,1
412.1354916,HMDB0181569,"6-[(2-{[cyano(phenyl)methyl]-C-hydroxycarbonimidoyl}acetyl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C17H18N2O9,394.101230168,M+NH4,+,412.135053,1
412.1354916,HMDB0186388,"{1-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-1-oxo-3-(2-sulfanyl-1H-imidazol-5-yl)propan-2-yl}trimethylazanium",n/a,C15H24N3O8S,406.127862339,M+Li,+,412.136586,3
412.1354916,HMDB0059759,1-Hydroxypyrene glucuronide,n/a,C22H18O7,394.10525293,M+NH4,+,412.139076,9
618.1481714,HMDB0037439,Kaempferol 7-(6''-galloylglucoside),n/a,C28H24O15,600.111520098,M+NH4,+,618.145343,5
537.1274614,HMDB0141424,"2-{4-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-3,5-dihydroxyphenyl}-1-chloro-3,5-dihydroxy-1,2,3,4,4a,5,6,7-octahydro-1-benzopyran-1-ium-7-id-7-olate",n/a,C21H24ClO13,519.0910921,M+NH4,+,537.124915,5
537.1274614,HMDB0141423,"2-{3-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-4,5-dihydroxyphenyl}-1-chloro-3,5-dihydroxy-1,2,3,4,4a,5,6,7-octahydro-1-benzopyran-1-ium-7-id-7-olate",n/a,C21H24ClO13,519.0910921,M+NH4,+,537.124915,5
537.1274614,HMDB0141478,"2-{3-[(6-carboxy-3,4,5-trihydroxyoxan-2-yl)oxy]-5-hydroxyphenyl}-1-chloro-3,5,6-trihydroxy-1,2,3,4,4a,5,6,7-octahydro-1-benzopyran-1-ium-7-id-7-olate",n/a,C21H24ClO13,519.0910921,M+NH4,+,537.124915,5
261.0609085,HMDB0163539,2-amino-3-(6-chloro-1H-indol-3-yl)-3-hydroxypropanoic acid,n/a,C11H11ClN2O3,254.0458199,M+Li,+,261.06182,3
261.0609085,HMDB0163537,2-amino-3-(6-chloro-5-hydroxy-1H-indol-3-yl)propanoic acid,n/a,C11H11ClN2O3,254.0458199,M+Li,+,261.06182,3
261.0609085,HMDB0163538,2-amino-3-(6-chloro-7-hydroxy-1H-indol-3-yl)propanoic acid,n/a,C11H11ClN2O3,254.0458199,M+Li,+,261.06182,3
261.0609085,HMDB0163536,2-amino-3-(6-chloro-4-hydroxy-1H-indol-3-yl)propanoic acid,n/a,C11H11ClN2O3,254.0458199,M+Li,+,261.06182,3
261.0609085,HMDB0159143,2-(4-hydroxycyclohexyl)-2-(sulfooxy)acetic acid,n/a,C8H14O7S,254.046023965,M+Li,+,261.062024,4
261.0609085,HMDB0159144,2-hydroxy-2-[4-(sulfooxy)cyclohexyl]acetic acid,n/a,C8H14O7S,254.046023965,M+Li,+,261.062024,4
261.0609085,HMDB0036167,"Bis(2,5-dimethyl-3-furanyl) disulfide",n/a,C12H14O2S2,254.043521072,M+Li,+,261.059521,5
261.0609085,HMDB0039511,Benzoyl meso-tartaric acid,n/a,C11H10O7,254.042652674,M+Li,+,261.058653,9
239.0802586,HMDB0034291,Sampangine,n/a,C15H8N2O,232.063662888,M+Li,+,239.079663,2
124.0158007,HMDB0060457,cis-3-Chloroacrylic acid,C06615,C3H3ClO2,105.982157047,M+NH4,+,124.01598,1
124.0158007,HMDB0060515,trans-3-Chloroacrylic acid,C06614,C3H3ClO2,105.982157047,M+NH4,+,124.01598,1
114.0547504,HMDB0060503,Protoanemonin,C07090,C5H4O2,96.021129372,M+NH4,+,114.054952,2
114.0547504,HMDB0032914,2-Furancarboxaldehyde,C14279,C5H4O2,96.021129372,M+NH4,+,114.054952,2
114.0547504,HMDB0062029,3-furaldehyde,n/a,C5H4O2,96.021129369,M+NH4,+,114.054952,2
114.0547504,HMDB0060434,alpha-Fluoro-beta-alanine,C16632,C3H6FNO2,107.038256646,M+Li,+,114.054257,4
222.10775,HMDB0028819,Glutamylglycine,n/a,C7H12N2O5,204.074621494,M+NH4,+,222.108444,3
222.10775,HMDB0028683,Alanylaspartic acid,n/a,C7H12N2O5,204.074621494,M+NH4,+,222.108444,3
222.10775,HMDB0028840,Glycyl-Glutamate,n/a,C7H12N2O5,204.074621494,M+NH4,+,222.108444,3
222.10775,HMDB0028746,Aspartyl-Alanine,n/a,C7H12N2O5,204.074621504,M+NH4,+,222.108445,3
222.10775,HMDB0011667,gamma-Glutamylglycine,n/a,C7H12N2O5,204.074621504,M+NH4,+,222.108445,3
222.10775,HMDB0029149,gamma-Glutamylglycine,n/a,C7H12N2O5,204.074621504,M+NH4,+,222.108445,3
222.10775,HMDB0011162,L-beta-aspartyl-L-alanine,n/a,C7H12N2O5,204.074621504,M+NH4,+,222.108445,3
222.10775,HMDB0014986,Levamisole,C07070,C11H12N2S,204.072119084,M+NH4,+,222.105942,8
222.10775,HMDB0041830,Atrazine,C06551,C8H14ClN5,215.09377318,M+Li,+,222.109773,9
165.0853378,HMDB0031670,"1-(Hydroxymethyl)-5,5-dimethyl-2,4-imidazolidinedione",n/a,C6H10N2O3,158.069142196,M+Li,+,165.085142,1
165.0853378,HMDB0156263,glutamate(1-),n/a,C5H8NO4,146.045881322,M+NH4,+,165.08698,10
165.0853378,HMDB0062183,N-lactoyl-glycine,n/a,C5H9NO4,147.053157774,M+NH4,+,165.086981,10
165.0853378,HMDB0002931,N-Acetylserine,n/a,C5H9NO4,147.053157781,M+NH4,+,165.086981,10
165.0853378,HMDB0002393,N-Methyl-D-aspartic acid,C12269,C5H9NO4,147.053157781,M+NH4,+,165.086981,10
165.0853378,HMDB0003011,O-Acetylserine,C00979,C5H9NO4,147.053157781,M+NH4,+,165.086981,10
165.0853378,HMDB0003339,D-Glutamic acid,C00217,C5H9NO4,147.053157781,M+NH4,+,165.086981,10
165.0853378,HMDB0006556,L-4-Hydroxyglutamate semialdehyde,C05938,C5H9NO4,147.053157781,M+NH4,+,165.086981,10
165.0853378,HMDB0060475,DL-Glutamate,C00302,C5H9NO4,147.053157781,M+NH4,+,165.086981,10
165.0853378,HMDB0033550,3-(Carboxymethylamino)propanoic acid,n/a,C5H9NO4,147.053157781,M+NH4,+,165.086981,10
165.0853378,HMDB0000148,L-Glutamic acid,C00025,C5H9NO4,147.053157781,M+NH4,+,165.086981,10
489.1485919,HMDB0161991,"6-{[2-(2H-1,3-benzodioxol-5-yl)-1-methyl-4-oxo-1,4-dihydroquinolin-7-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C23H21NO10,471.11654588,M+NH4,+,489.150369,4
489.1485919,HMDB0161993,"6-{[2-(2H-1,3-benzodioxol-5-yl)-1-methyl-4-oxo-1,4-dihydroquinolin-5-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C23H21NO10,471.11654588,M+NH4,+,489.150369,4
489.1485919,HMDB0161992,"6-{[2-(2H-1,3-benzodioxol-5-yl)-1-methyl-4-oxo-1,4-dihydroquinolin-8-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C23H21NO10,471.11654588,M+NH4,+,489.150369,4
489.1485919,HMDB0161990,"6-{[2-(2H-1,3-benzodioxol-5-yl)-1-methyl-4-oxo-1,4-dihydroquinolin-6-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C23H21NO10,471.11654588,M+NH4,+,489.150369,4
489.1485919,HMDB0161989,"3,4,5-trihydroxy-6-{[6-(1-methyl-4-oxo-1,4-dihydroquinolin-2-yl)-2H-1,3-benzodioxol-5-yl]oxy}oxane-2-carboxylic acid",n/a,C23H21NO10,471.11654588,M+NH4,+,489.150369,4
