query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
694.4002137,HMDB0040846,(S)-Nerolidol 3-O-[a-L-rhamnopyranosyl-(1->4)-a-L-rhamnopyranosyl-(1->6)-b-D-glucopyranoside],n/a,C33H56O14,676.3670065,M+NH4,+,694.40083,1
418.1100207,HMDB0168331,"[hydroxy({3-hydroxy-2-[2-(8-hydroxy-1,4-dioxo-1,2,3,4-tetrahydronaphthalen-2-yl)propanoyl]phenyl})methylidene]carbamic acid",n/a,C21H17NO8,411.095416511,M+Li,+,418.111417,3
418.1100207,HMDB0163532,1-{3-carboxy-3-[(3-carboxy-3-hydroxypropyl)amino]-2-(sulfooxy)propyl}azetidine-2-carboxylic acid,n/a,C12H20N2O11S,400.078780646,M+NH4,+,418.112604,6
418.1100207,HMDB0163531,1-(3-carboxy-3-{[3-carboxy-3-(sulfooxy)propyl]amino}-2-hydroxypropyl)azetidine-2-carboxylic acid,n/a,C12H20N2O11S,400.078780646,M+NH4,+,418.112604,6
418.1100207,HMDB0128899,"15,16-dihydroxy-11,17,18-trimethoxy-6,8,20-trioxapentacyclo[10.8.0.0²,⁹.0³,⁷.0¹⁴,¹⁹]icosa-1(12),2(9),4,10,14,16,18-heptaen-13-one",n/a,C20H16O9,400.079432095,M+NH4,+,418.113255,8
418.1100207,HMDB0033287,Theaflagallin,n/a,C20H16O9,400.07943211,M+NH4,+,418.113255,8
609.1453057,HMDB0039921,Eriodictyol 7-(6-galloylglucoside),n/a,C28H26O15,602.127170162,M+Li,+,609.14317,4
609.1453057,HMDB0126627,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-({2,4-dihydroxy-5-[(2E)-3-(4-hydroxyphenyl)prop-2-enoyl]-3,6-dioxocyclohexa-1,4-dien-1-yl}sulfanyl)ethyl}-C-hydroxycarbonimidoyl)butanoic acid",n/a,C25H25N3O12S,591.115894431,M+NH4,+,609.149717,7
818.1528972,HMDB0129209,"(5-{8-[5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxo-3,4-dihydro-2H-1-benzopyran-3-yl]-5-hydroxy-4-oxo-7-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-3,4-dihydro-2H-1-benzopyran-2-yl}-2-hydroxyphenyl)oxidanesulfonic acid",n/a,C36H32O19S,800.125849984,M+NH4,+,818.159673,8
818.1528972,HMDB0164262,"2-(2-{[1-carboxy-2-(3,4-dihydroxyphenyl)ethoxy]carbonyl}-3-(3,4-dihydroxyphenyl)-4-[4-hydroxy-3-(sulfooxy)phenyl]cyclobutanecarbonyloxy)-3-(3,4-dihydroxyphenyl)propanoic acid",n/a,C36H32O19S,800.125849984,M+NH4,+,818.159673,8
818.1528972,HMDB0164261,"2-(2-{[1-carboxy-2-(3,4-dihydroxyphenyl)ethoxy]carbonyl}-3,4-bis(3,4-dihydroxyphenyl)cyclobutanecarbonyloxy)-3-[4-hydroxy-3-(sulfooxy)phenyl]propanoic acid",n/a,C36H32O19S,800.125849984,M+NH4,+,818.159673,8
745.2052969,HMDB0170489,"6-({14-chloro-5-hydroxy-2,9,26-trimethyl-4,10,22,29-tetraoxo-3,19,23,28-tetraoxaoctacyclo[16.9.1.1¹⁸,²⁷.0¹,⁵.0²,²⁴.0⁸,¹⁷.0⁹,¹⁴.0²¹,²⁶]nonacos-11-en-15-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C34H39ClO16,738.1926629,M+Li,+,745.208663,5
745.2052969,HMDB0170490,"6-({14-chloro-15-hydroxy-2,9,26-trimethyl-4,10,22,29-tetraoxo-3,19,23,28-tetraoxaoctacyclo[16.9.1.1¹⁸,²⁷.0¹,⁵.0²,²⁴.0⁸,¹⁷.0⁹,¹⁴.0²¹,²⁶]nonacos-11-en-5-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C34H39ClO16,738.1926629,M+Li,+,745.208663,5
850.6842812,HMDB0113733,PE-NMe(24:1(15Z)/18:0),n/a,C48H94NO8P,843.671705989,M+Li,+,850.687706,4
850.6842812,HMDB0113708,PE-NMe(24:0/18:1(9Z)),n/a,C48H94NO8P,843.671705989,M+Li,+,850.687706,4
850.6842812,HMDB0113707,PE-NMe(24:0/18:1(11Z)),n/a,C48H94NO8P,843.671705989,M+Li,+,850.687706,4
850.6842812,HMDB0113547,PE-NMe(22:1(13Z)/20:0),n/a,C48H94NO8P,843.671705989,M+Li,+,850.687706,4
850.6842812,HMDB0113521,PE-NMe(22:0/20:1(11Z)),n/a,C48H94NO8P,843.671705989,M+Li,+,850.687706,4
850.6842812,HMDB0113328,PE-NMe(20:1(11Z)/22:0),n/a,C48H94NO8P,843.671705989,M+Li,+,850.687706,4
850.6842812,HMDB0113300,PE-NMe(20:0/22:1(13Z)),n/a,C48H94NO8P,843.671705989,M+Li,+,850.687706,4
850.6842812,HMDB0113162,PE-NMe(18:1(9Z)/24:0),n/a,C48H94NO8P,843.671705989,M+Li,+,850.687706,4
850.6842812,HMDB0113135,PE-NMe(18:1(11Z)/24:0),n/a,C48H94NO8P,843.671705989,M+Li,+,850.687706,4
850.6842812,HMDB0113109,PE-NMe(18:0/24:1(15Z)),n/a,C48H94NO8P,843.671705989,M+Li,+,850.687706,4
850.6842812,HMDB0008531,PC(22:0/18:1(11Z)),n/a,C48H94NO8P,843.671705501,M+Li,+,850.687706,4
850.6842812,HMDB0008532,PC(22:0/18:1(9Z)),n/a,C48H94NO8P,843.671705501,M+Li,+,850.687706,4
850.6842812,HMDB0008307,PC(20:1(11Z)/20:0),n/a,C48H94NO8P,843.671705501,M+Li,+,850.687706,4
850.6842812,HMDB0008275,PC(20:0/20:1(11Z)),n/a,C48H94NO8P,843.671705501,M+Li,+,850.687706,4
850.6842812,HMDB0008117,PC(18:1(9Z)/22:0),n/a,C48H94NO8P,843.671705501,M+Li,+,850.687706,4
850.6842812,HMDB0008084,PC(18:1(11Z)/22:0),n/a,C48H94NO8P,843.671705501,M+Li,+,850.687706,4
850.6842812,HMDB0008052,PC(18:0/22:1(13Z)),n/a,C48H94NO8P,843.671705501,M+Li,+,850.687706,4
850.6842812,HMDB0008025,PC(16:1(9Z)/24:0),n/a,C48H94NO8P,843.671705501,M+Li,+,850.687706,4
850.6842812,HMDB0007993,PC(16:0/24:1(15Z)),n/a,C48H94NO8P,843.671705501,M+Li,+,850.687706,4
850.6842812,HMDB0008759,PC(24:0/16:1(9Z)),n/a,C48H94NO8P,843.671705501,M+Li,+,850.687706,4
850.6842812,HMDB0008563,PC(22:1(13Z)/18:0),n/a,C48H94NO8P,843.671705501,M+Li,+,850.687706,4
850.6842812,HMDB0008791,PC(24:1(15Z)/16:0),n/a,C48H94NO8P,843.671705501,M+Li,+,850.687706,4
850.6842812,HMDB0055363,"TG(18:4(6Z,9Z,12Z,15Z)/15:0/18:4(6Z,9Z,12Z,15Z))",n/a,C54H88O6,832.658090548,M+NH4,+,850.691914,9
850.6842812,HMDB0043679,"TG(15:0/18:4(6Z,9Z,12Z,15Z)/18:4(6Z,9Z,12Z,15Z))",n/a,C54H88O6,832.658090554,M+NH4,+,850.691914,9
708.6569852,HMDB0056097,DG(22:0/0:0/18:2n6),n/a,C44H82O5,690.61622574,M+NH4,+,708.650049,10
899.1766186,HMDB0001339,Glutaryl-CoA,C00527,C26H42N7O19P3S,881.146902423,M+NH4,+,899.180725,5
899.1766186,HMDB0059619,(S)-ethylmalonyl-CoA,C18026,C26H42N7O19P3S,881.146902423,M+NH4,+,899.180725,5
899.1766186,HMDB0060310,(2R)-Ethylmalonyl-CoA,C20238,C26H42N7O19P3S,881.146902423,M+NH4,+,899.180725,5
899.1766186,HMDB0187632,"4-({2-[(3-{[4-({[({[5-(6-amino-9H-purin-9-yl)-4-hydroxy-3-(phosphonooxy)oxolan-2-yl]methoxy}(hydroxy)phosphoryl)oxy](hydroxy)phosphoryl}oxy)-1,2-dihydroxy-3,3-dimethylbutylidene]amino}-1-hydroxypropylidene)amino]ethyl}sulfanyl)-2-methyl-4-oxobutanoic acid",n/a,C26H42N7O19P3S,881.146904328,M+NH4,+,899.180727,5
290.244403,HMDB0011684,N(6)-(Octanoyl)lysine,n/a,C14H28N2O3,272.209992772,M+NH4,+,290.243816,2
368.0139897,HMDB0037112,Acifluorfen,n/a,C14H7ClF3NO5,360.996484661,M+Li,+,368.012485,4
524.1933848,HMDB0133232,"{3-[2,4-dihydroxy-5-(3-methylbut-2-en-1-yl)phenyl]-2-hydroxy-1-[4-hydroxy-3-(3-methylbut-2-en-1-yl)phenyl]-3-oxopropoxy}sulfonic acid",n/a,C25H30O9S,506.16105372,M+NH4,+,524.194877,3
524.1933848,HMDB0133238,"({1-[2,4-dihydroxy-5-(3-methylbut-2-en-1-yl)phenyl]-3-{3-[(3,3-dimethyloxiran-2-yl)methyl]-4-hydroxyphenyl}-1-oxopropan-2-yl}oxy)sulfonic acid",n/a,C25H30O9S,506.16105372,M+NH4,+,524.194877,3
524.1933848,HMDB0133227,"[(1-{2,4-dihydroxy-5-[(2E)-4-hydroxy-3-methylbut-2-en-1-yl]phenyl}-3-[4-hydroxy-3-(3-methylbut-2-en-1-yl)phenyl]-1-oxopropan-2-yl)oxy]sulfonic acid",n/a,C25H30O9S,506.16105372,M+NH4,+,524.194877,3
524.1933848,HMDB0133226,"{[(2E)-4-(2,4-dihydroxy-5-{2-hydroxy-3-[4-hydroxy-3-(3-methylbut-2-en-1-yl)phenyl]propanoyl}phenyl)-2-methylbut-2-en-1-yl]oxy}sulfonic acid",n/a,C25H30O9S,506.16105372,M+NH4,+,524.194877,3
524.1933848,HMDB0133225,"[4-(3-{2,4-dihydroxy-5-[(2E)-4-hydroxy-3-methylbut-2-en-1-yl]phenyl}-2-hydroxy-3-oxopropyl)-2-(3-methylbut-2-en-1-yl)phenyl]oxidanesulfonic acid",n/a,C25H30O9S,506.16105372,M+NH4,+,524.194877,3
524.1933848,HMDB0133220,"{[4-(2,4-dihydroxy-5-{2-hydroxy-3-[4-hydroxy-3-(3-methylbut-2-en-1-yl)phenyl]propanoyl}phenyl)-2-methylbut-2-en-1-yl]oxy}sulfonic acid",n/a,C25H30O9S,506.16105372,M+NH4,+,524.194877,3
524.1933848,HMDB0133219,"(4-{3-[2,4-dihydroxy-5-(4-hydroxy-3-methylbut-2-en-1-yl)phenyl]-2-hydroxy-3-oxopropyl}-2-(3-methylbut-2-en-1-yl)phenyl)oxidanesulfonic acid",n/a,C25H30O9S,506.16105372,M+NH4,+,524.194877,3
524.1933848,HMDB0133214,"{[4-(5-{3-[2,4-dihydroxy-5-(3-methylbut-2-en-1-yl)phenyl]-2-hydroxy-3-oxopropyl}-2-hydroxyphenyl)-2-methylbut-2-en-1-yl]oxy}sulfonic acid",n/a,C25H30O9S,506.16105372,M+NH4,+,524.194877,3
524.1933848,HMDB0133213,"(4-{3-[2,4-dihydroxy-5-(3-methylbut-2-en-1-yl)phenyl]-2-hydroxy-3-oxopropyl}-2-(4-hydroxy-3-methylbut-2-en-1-yl)phenyl)oxidanesulfonic acid",n/a,C25H30O9S,506.16105372,M+NH4,+,524.194877,3
524.1933848,HMDB0133233,"({1-[2,4-dihydroxy-5-(3-methylbut-2-en-1-yl)phenyl]-3-hydroxy-3-[4-hydroxy-3-(3-methylbut-2-en-1-yl)phenyl]-1-oxopropan-2-yl}oxy)sulfonic acid",n/a,C25H30O9S,506.16105372,M+NH4,+,524.194877,3
524.1933848,HMDB0133231,"(4-{3-[2,4-dihydroxy-5-(3-methylbut-2-en-1-yl)phenyl]-1,2-dihydroxy-3-oxopropyl}-2-(3-methylbut-2-en-1-yl)phenyl)oxidanesulfonic acid",n/a,C25H30O9S,506.16105372,M+NH4,+,524.194877,3
524.1933848,HMDB0133249,"({1-[2,4-dihydroxy-5-(3-methylbut-2-en-1-yl)phenyl]-3-[3,4-dihydroxy-5-(3-methylbut-2-en-1-yl)phenyl]-1-oxopropan-2-yl}oxy)sulfonic acid",n/a,C25H30O9S,506.16105372,M+NH4,+,524.194877,3
524.1933848,HMDB0133248,"(4-{3-[2,4-dihydroxy-5-(3-methylbut-2-en-1-yl)phenyl]-2-hydroxy-3-oxopropyl}-2-hydroxy-6-(3-methylbut-2-en-1-yl)phenyl)oxidanesulfonic acid",n/a,C25H30O9S,506.16105372,M+NH4,+,524.194877,3
524.1933848,HMDB0133243,"[(1-{5-[(3,3-dimethyloxiran-2-yl)methyl]-2,4-dihydroxyphenyl}-3-[4-hydroxy-3-(3-methylbut-2-en-1-yl)phenyl]-1-oxopropan-2-yl)oxy]sulfonic acid",n/a,C25H30O9S,506.16105372,M+NH4,+,524.194877,3
524.1933848,HMDB0133242,"[4-(3-{5-[(3,3-dimethyloxiran-2-yl)methyl]-2,4-dihydroxyphenyl}-2-hydroxy-3-oxopropyl)-2-(3-methylbut-2-en-1-yl)phenyl]oxidanesulfonic acid",n/a,C25H30O9S,506.16105372,M+NH4,+,524.194877,3
524.1933848,HMDB0134755,"[2-hydroxy-6-(3-methylbut-2-en-1-yl)-4-{1-oxo-1-[2,4,6-trihydroxy-3-(3-methylbut-2-en-1-yl)phenyl]propan-2-yl}phenyl]oxidanesulfonic acid",n/a,C25H30O9S,506.16105372,M+NH4,+,524.194877,3
524.1933848,HMDB0133237,"(4-{3-[2,4-dihydroxy-5-(3-methylbut-2-en-1-yl)phenyl]-2-hydroxy-3-oxopropyl}-2-[(3,3-dimethyloxiran-2-yl)methyl]phenyl)oxidanesulfonic acid",n/a,C25H30O9S,506.16105372,M+NH4,+,524.194877,3
524.1933848,HMDB0133221,"({1-[2,4-dihydroxy-5-(4-hydroxy-3-methylbut-2-en-1-yl)phenyl]-3-[4-hydroxy-3-(3-methylbut-2-en-1-yl)phenyl]-1-oxopropan-2-yl}oxy)sulfonic acid",n/a,C25H30O9S,506.16105372,M+NH4,+,524.194877,3
524.1933848,HMDB0133215,"({1-[2,4-dihydroxy-5-(3-methylbut-2-en-1-yl)phenyl]-3-[4-hydroxy-3-(4-hydroxy-3-methylbut-2-en-1-yl)phenyl]-1-oxopropan-2-yl}oxy)sulfonic acid",n/a,C25H30O9S,506.16105372,M+NH4,+,524.194877,3
524.1933848,HMDB0128942,"8-(2-{[(2E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxy}propan-2-yl)-2-oxo-2H,8H,9H-furo[2,3-h]chromen-9-yl 3,3-dimethyloxirane-2-carboxylate",n/a,C28H26O9,506.157682417,M+NH4,+,524.191505,4
524.1933848,HMDB0128941,"2-{9-[(3-methylbut-2-enoyl)oxy]-2-oxo-2H,8H,9H-furo[2,3-h]chromen-8-yl}propan-2-yl 3-(4-hydroxyphenyl)oxirane-2-carboxylate",n/a,C28H26O9,506.157682417,M+NH4,+,524.191505,4
524.1933848,HMDB0128939,"8-(1-hydroxy-2-{[(2E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxy}propan-2-yl)-2-oxo-2H,8H,9H-furo[2,3-h]chromen-9-yl 3-methylbut-2-enoate",n/a,C28H26O9,506.157682417,M+NH4,+,524.191505,4
524.1933848,HMDB0128940,"8-(2-{[(2E)-3-(2,4-dihydroxyphenyl)prop-2-enoyl]oxy}propan-2-yl)-2-oxo-2H,8H,9H-furo[2,3-h]chromen-9-yl 3-methylbut-2-enoate",n/a,C28H26O9,506.157682417,M+NH4,+,524.191505,4
524.1933848,HMDB0128938,"8-(2-{[(2E)-3-(3,4-dihydroxyphenyl)prop-2-enoyl]oxy}propan-2-yl)-2-oxo-2H,8H,9H-furo[2,3-h]chromen-9-yl 3-methylbut-2-enoate",n/a,C28H26O9,506.157682417,M+NH4,+,524.191505,4
524.1933848,HMDB0173572,"6-({5,6-dihydroxy-4,6-dimethyl-3,7-dioxo-2,8-dioxa-13-azatricyclo[8.5.1.0¹³,¹⁶]hexadec-10-en-5-yl}methoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H31NO13,517.179540062,M+Li,+,524.19554,4
524.1933848,HMDB0173590,"6-({5,14-dihydroxy-4,5,6-trimethyl-3,7-dioxo-2,8-dioxa-13-azatricyclo[8.5.1.0¹³,¹⁶]hexadec-10-en-6-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H31NO13,517.179540062,M+Li,+,524.19554,4
524.1933848,HMDB0173574,"3,4,5-trihydroxy-6-{[5-hydroxy-5-(hydroxymethyl)-4,6-dimethyl-3,7-dioxo-2,8-dioxa-13-azatricyclo[8.5.1.0¹³,¹⁶]hexadec-10-en-6-yl]oxy}oxane-2-carboxylic acid",n/a,C22H31NO13,517.179540062,M+Li,+,524.19554,4
524.1933848,HMDB0173588,"6-({5,12-dihydroxy-4,5,6-trimethyl-3,7-dioxo-2,8-dioxa-13-azatricyclo[8.5.1.0¹³,¹⁶]hexadec-10-en-6-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H31NO13,517.179540062,M+Li,+,524.19554,4
524.1933848,HMDB0173571,"6-({4,5-dihydroxy-4,5,6-trimethyl-3,7-dioxo-2,8-dioxa-13-azatricyclo[8.5.1.0¹³,¹⁶]hexadec-10-en-6-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H31NO13,517.179540062,M+Li,+,524.19554,4
524.1933848,HMDB0173587,"6-({6,12-dihydroxy-4,5,6-trimethyl-3,7-dioxo-2,8-dioxa-13-azatricyclo[8.5.1.0¹³,¹⁶]hexadec-10-en-5-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H31NO13,517.179540062,M+Li,+,524.19554,4
524.1933848,HMDB0173584,"3,4,5-trihydroxy-6-({6-hydroxy-4,5,6-trimethyl-3,7,13-trioxo-2,8-dioxa-13λ⁵-azatricyclo[8.5.1.0¹³,¹⁶]hexadec-10-en-5-yl}oxy)oxane-2-carboxylic acid",n/a,C22H31NO13,517.179540062,M+Li,+,524.19554,4
524.1933848,HMDB0173589,"6-({6,14-dihydroxy-4,5,6-trimethyl-3,7-dioxo-2,8-dioxa-13-azatricyclo[8.5.1.0¹³,¹⁶]hexadec-10-en-5-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H31NO13,517.179540062,M+Li,+,524.19554,4
524.1933848,HMDB0173585,"3,4,5-trihydroxy-6-({5-hydroxy-4,5,6-trimethyl-3,7,13-trioxo-2,8-dioxa-13λ⁵-azatricyclo[8.5.1.0¹³,¹⁶]hexadec-10-en-6-yl}oxy)oxane-2-carboxylic acid",n/a,C22H31NO13,517.179540062,M+Li,+,524.19554,4
524.1933848,HMDB0173581,"3,4,5-trihydroxy-6-{[6-hydroxy-4-(hydroxymethyl)-5,6-dimethyl-3,7-dioxo-2,8-dioxa-13-azatricyclo[8.5.1.0¹³,¹⁶]hexadec-10-en-5-yl]oxy}oxane-2-carboxylic acid",n/a,C22H31NO13,517.179540062,M+Li,+,524.19554,4
524.1933848,HMDB0173569,"6-({5,6-dihydroxy-4,5,6-trimethyl-3,7-dioxo-2,8-dioxa-13-azatricyclo[8.5.1.0¹³,¹⁶]hexadec-10-en-4-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H31NO13,517.179540062,M+Li,+,524.19554,4
524.1933848,HMDB0173578,"3,4,5-trihydroxy-6-{[5-hydroxy-6-(hydroxymethyl)-4,5-dimethyl-3,7-dioxo-2,8-dioxa-13-azatricyclo[8.5.1.0¹³,¹⁶]hexadec-10-en-6-yl]oxy}oxane-2-carboxylic acid",n/a,C22H31NO13,517.179540062,M+Li,+,524.19554,4
524.1933848,HMDB0173570,"6-({4,6-dihydroxy-4,5,6-trimethyl-3,7-dioxo-2,8-dioxa-13-azatricyclo[8.5.1.0¹³,¹⁶]hexadec-10-en-5-yl}oxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H31NO13,517.179540062,M+Li,+,524.19554,4
524.1933848,HMDB0173577,"3,4,5-trihydroxy-6-{[6-hydroxy-6-(hydroxymethyl)-4,5-dimethyl-3,7-dioxo-2,8-dioxa-13-azatricyclo[8.5.1.0¹³,¹⁶]hexadec-10-en-5-yl]oxy}oxane-2-carboxylic acid",n/a,C22H31NO13,517.179540062,M+Li,+,524.19554,4
524.1933848,HMDB0173576,"6-({5,6-dihydroxy-4,5-dimethyl-3,7-dioxo-2,8-dioxa-13-azatricyclo[8.5.1.0¹³,¹⁶]hexadec-10-en-6-yl}methoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H31NO13,517.179540062,M+Li,+,524.19554,4
524.1933848,HMDB0173573,"3,4,5-trihydroxy-6-{[6-hydroxy-5-(hydroxymethyl)-4,6-dimethyl-3,7-dioxo-2,8-dioxa-13-azatricyclo[8.5.1.0¹³,¹⁶]hexadec-10-en-5-yl]oxy}oxane-2-carboxylic acid",n/a,C22H31NO13,517.179540062,M+Li,+,524.19554,4
524.1933848,HMDB0173580,"6-({5,6-dihydroxy-5,6-dimethyl-3,7-dioxo-2,8-dioxa-13-azatricyclo[8.5.1.0¹³,¹⁶]hexadec-10-en-4-yl}methoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C22H31NO13,517.179540062,M+Li,+,524.19554,4
524.1933848,HMDB0173582,"3,4,5-trihydroxy-6-{[5-hydroxy-4-(hydroxymethyl)-5,6-dimethyl-3,7-dioxo-2,8-dioxa-13-azatricyclo[8.5.1.0¹³,¹⁶]hexadec-10-en-6-yl]oxy}oxane-2-carboxylic acid",n/a,C22H31NO13,517.179540062,M+Li,+,524.19554,4
524.1933848,HMDB0132615,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-{[3-hydroxy-3-methyl-1-(2,4,6-trihydroxyphenyl)butan-2-yl]sulfanyl}ethyl}-C-hydroxycarbonimidoyl)butanoic acid",n/a,C21H31N3O10S,517.173015384,M+Li,+,524.189015,8
524.1933848,HMDB0132616,"2-amino-4-({1-[(carboxymethyl)-C-hydroxycarbonimidoyl]-2-{[3-hydroxy-2-methyl-4-(2,4,6-trihydroxyphenyl)butan-2-yl]sulfanyl}ethyl}-C-hydroxycarbonimidoyl)butanoic acid",n/a,C21H31N3O10S,517.173015384,M+Li,+,524.189015,8
524.1933848,HMDB0162416,"(2E,4Z)-9-({2-[(4-amino-4-carboxy-1-hydroxybutylidene)amino]-2-[(carboxymethyl)-C-hydroxycarbonimidoyl]ethyl}sulfanyl)-8,10-dihydroxy-9-methyldeca-2,4,6-trienoic acid",n/a,C21H31N3O10S,517.173015384,M+Li,+,524.189015,8
181.0416031,HMDB0039638,Brassilexin,n/a,C9H6N2S,174.025168892,M+Li,+,181.041169,2
266.1337372,HMDB0028877,Hydroxyprolyl-Gamma-glutamate,n/a,C10H17N3O5,259.116820669,M+Li,+,266.132821,3
266.1337372,HMDB0028861,Hydroxyprolyl-Glutamine,n/a,C10H17N3O5,259.116820669,M+Li,+,266.132821,3
266.1337372,HMDB0028798,Glutaminylhydroxyproline,n/a,C10H17N3O5,259.116820659,M+Li,+,266.132821,3
266.1337372,HMDB0038516,Linatine,C05939,C10H17N3O5,259.116820669,M+Li,+,266.132821,3
266.1337372,HMDB0029159,gamma-Glutamylthreonine,n/a,C9H16N2O6,248.100836243,M+NH4,+,266.134659,3
266.1337372,HMDB0028829,Glutamylthreonine,n/a,C9H16N2O6,248.100836243,M+NH4,+,266.134659,3
266.1337372,HMDB0029060,Thr-Glu,n/a,C9H16N2O6,248.100836243,M+NH4,+,266.134659,3
375.1709189,HMDB0013919,N-Desmethyleletriptan,n/a,C21H24N2O2S,368.155848712,M+Li,+,375.171849,2
377.1320676,HMDB0137650,5-hydroxy-2-{[1-hydroxy-3-(3-hydroxy-5-methoxyphenyl)prop-2-en-1-ylidene]amino}-4-methoxybenzoic acid,n/a,C18H17NO7,359.100501891,M+NH4,+,377.134325,6
377.1320676,HMDB0137649,"2,3-dihydroxy-6-{[1-hydroxy-3-(3-methoxyphenyl)prop-2-en-1-ylidene]amino}-4-methoxybenzoic acid",n/a,C18H17NO7,359.100501891,M+NH4,+,377.134325,6
377.1320676,HMDB0137651,5-hydroxy-2-({hydroxy[3-(3-methoxyphenyl)oxiran-2-yl]methylidene}amino)-4-methoxybenzoic acid,n/a,C18H17NO7,359.100501891,M+NH4,+,377.134325,6
377.1320676,HMDB0137663,4-hydroxy-2-{[1-hydroxy-3-(4-hydroxy-3-methoxyphenyl)prop-2-en-1-ylidene]amino}-5-methoxybenzoic acid,n/a,C18H17NO7,359.100501891,M+NH4,+,377.134325,6
377.1320676,HMDB0033211,Avenanthramide 2,n/a,C18H17NO7,359.100501903,M+NH4,+,377.134325,6
377.1320676,HMDB0039157,Clovamide,n/a,C18H17NO7,359.100501903,M+NH4,+,377.134325,6
377.1320676,HMDB0029286,Avenanthramide 2s,n/a,C18H17NO7,359.100501903,M+NH4,+,377.134325,6
377.1320676,HMDB0137670,5-hydroxy-2-{[1-hydroxy-3-(4-hydroxy-3-methoxyphenyl)prop-2-en-1-ylidene]amino}-4-methoxybenzoic acid,n/a,C18H17NO7,359.100501891,M+NH4,+,377.134325,6
348.0783412,HMDB0163428,"3,4,5-trihydroxy-6-{[(4-hydroxy-3-sulfanylbutyl)sulfanyl]oxy}oxane-2-carboxylic acid",n/a,C10H18O8S2,330.044309888,M+NH4,+,348.078133,1
348.0783412,HMDB0163429,"3,4,5-trihydroxy-6-{[(1-hydroxy-4-sulfanylbutan-2-yl)sulfanyl]oxy}oxane-2-carboxylic acid",n/a,C10H18O8S2,330.044309888,M+NH4,+,348.078133,1
241.0748968,HMDB0032937,Methyl 4-chloro-1H-indole-3-acetate,n/a,C11H10ClNO2,223.040006276,M+NH4,+,241.073829,4
458.0833023,HMDB0060032,(beta-1-O-[N-(2-formyl-3-chlorophenyl)anthraniloyl]-D-glucupyranuronic acid),n/a,C20H18ClNO9,451.067008886,M+Li,+,458.083009,1
417.1082902,HMDB0181574,"6-(4-{[(2-carboxy-1-hydroxyethylidene)amino](cyano)methyl}phenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C17H18N2O10,410.096144788,M+Li,+,417.112145,9
417.1082902,HMDB0181571,"6-(2-{[(2-carboxy-1-hydroxyethylidene)amino](cyano)methyl}phenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C17H18N2O10,410.096144788,M+Li,+,417.112145,9
417.1082902,HMDB0181575,"6-[(2-{[cyano(4-hydroxyphenyl)methyl]-C-hydroxycarbonimidoyl}acetyl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C17H18N2O10,410.096144788,M+Li,+,417.112145,9
417.1082902,HMDB0181579,"6-[(2-{[cyano(phenyl)methyl]-C-hydroxycarbonimidoyl}-2-hydroxyacetyl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C17H18N2O10,410.096144788,M+Li,+,417.112145,9
417.1082902,HMDB0181578,"6-[carboxy({[cyano(phenyl)methyl]-C-hydroxycarbonimidoyl})methoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C17H18N2O10,410.096144788,M+Li,+,417.112145,9
417.1082902,HMDB0181572,"6-[(2-{[cyano(2-hydroxyphenyl)methyl]-C-hydroxycarbonimidoyl}acetyl)oxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C17H18N2O10,410.096144788,M+Li,+,417.112145,9
417.1082902,HMDB0181573,"6-[carboxy({[cyano(2-hydroxyphenyl)methyl]-C-hydroxycarbonimidoyl})methyl]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C17H18N2O10,410.096144788,M+Li,+,417.112145,9
