query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
537.2793063,HMDB0186736,"6-{[(2S,17S,18S)-11,20-dihydroxy-2,17,18-trimethyl-6,7-diazapentacyclo[11.7.0.0²,¹⁰.0⁴,⁸.0¹⁴,¹⁸]icosa-4,7-dien-17-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H40N2O9,536.273380876,M+H,+,537.280657,3
537.2793063,HMDB0186738,"6-{[(2S,17R,18S)-16,20-dihydroxy-2,17,18-trimethyl-6,7-diazapentacyclo[11.7.0.0²,¹⁰.0⁴,⁸.0¹⁴,¹⁸]icosa-4,7-dien-17-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H40N2O9,536.273380876,M+H,+,537.280657,3
537.2793063,HMDB0186737,"3,4,5-trihydroxy-6-[(2S,17R,18S)-16,17,20-trihydroxy-2,17,18-trimethyl-6,7-diazapentacyclo[11.7.0.0²,¹⁰.0⁴,⁸.0¹⁴,¹⁸]icosa-4,7-dien-6-yl]oxane-2-carboxylic acid",n/a,C27H40N2O9,536.273380876,M+H,+,537.280657,3
537.2793063,HMDB0186739,"6-[(2R,17S,18S)-17,20-dihydroxy-2-(hydroxymethyl)-17,18-dimethyl-6,7-diazapentacyclo[11.7.0.0²,¹⁰.0⁴,⁸.0¹⁴,¹⁸]icosa-4,7-dien-6-yl]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H40N2O9,536.273380876,M+H,+,537.280657,3
537.2793063,HMDB0186740,"3,4,5-trihydroxy-6-{[(2R,17S,18S)-20-hydroxy-2-(hydroxymethyl)-17,18-dimethyl-6,7-diazapentacyclo[11.7.0.0²,¹⁰.0⁴,⁸.0¹⁴,¹⁸]icosa-4,7-dien-17-yl]oxy}oxane-2-carboxylic acid",n/a,C27H40N2O9,536.273380876,M+H,+,537.280657,3
537.2793063,HMDB0186741,"6-[(2S,17S,18S)-17,20-dihydroxy-18-(hydroxymethyl)-2,17-dimethyl-6,7-diazapentacyclo[11.7.0.0²,¹⁰.0⁴,⁸.0¹⁴,¹⁸]icosa-4,7-dien-6-yl]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H40N2O9,536.273380876,M+H,+,537.280657,3
537.2793063,HMDB0186742,"3,4,5-trihydroxy-6-{[(2S,17S,18S)-20-hydroxy-18-(hydroxymethyl)-2,17-dimethyl-6,7-diazapentacyclo[11.7.0.0²,¹⁰.0⁴,⁸.0¹⁴,¹⁸]icosa-4,7-dien-17-yl]oxy}oxane-2-carboxylic acid",n/a,C27H40N2O9,536.273380876,M+H,+,537.280657,3
537.2793063,HMDB0186743,"6-[(2S,17S,18S)-17,20-dihydroxy-17-(hydroxymethyl)-2,18-dimethyl-6,7-diazapentacyclo[11.7.0.0²,¹⁰.0⁴,⁸.0¹⁴,¹⁸]icosa-4,7-dien-6-yl]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H40N2O9,536.273380876,M+H,+,537.280657,3
537.2793063,HMDB0186932,"3,4,5-trihydroxy-6-[(2R,17R,18S)-11,16,17-trihydroxy-2,17,18-trimethyl-6,7-diazapentacyclo[11.7.0.0²,¹⁰.0⁴,⁸.0¹⁴,¹⁸]icosa-4(8),5-dien-7-yl]oxane-2-carboxylic acid",n/a,C27H40N2O9,536.273380876,M+H,+,537.280657,3
537.2793063,HMDB0186931,"3,4,5-trihydroxy-6-[(2S,17R,18S)-16,17,20-trihydroxy-2,17,18-trimethyl-6,7-diazapentacyclo[11.7.0.0²,¹⁰.0⁴,⁸.0¹⁴,¹⁸]icosa-4(8),5-dien-7-yl]oxane-2-carboxylic acid",n/a,C27H40N2O9,536.273380876,M+H,+,537.280657,3
537.2793063,HMDB0186933,"6-{[(2R,17R,18S)-11,16-dihydroxy-2,17,18-trimethyl-6,7-diazapentacyclo[11.7.0.0²,¹⁰.0⁴,⁸.0¹⁴,¹⁸]icosa-4,7-dien-17-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H40N2O9,536.273380876,M+H,+,537.280657,3
1591.822234,HMDB0004923,Ganglioside GD2 (d18:1/12:0),n/a,C72H126N4O34,1590.8253472,M+H,+,1591.832623,7
730.6050057,HMDB0010704,CerP(d18:1/24:0),n/a,C42H84NO6P,729.603625937,M+H,+,730.610902,8
479.2805682,HMDB0015220,Iloprost,n/a,C30H38O5,478.271924326,M+H,+,479.2792,3
479.2805682,HMDB0184892,"[(2R,15R)-2,15-dimethyl-14-(6-methylhept-5-en-2-yl)-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-9-yl]oxidanesulfonic acid",n/a,C27H42O5S,478.275295626,M+H,+,479.282572,4
264.1942917,HMDB0014339,Tramadol,C07153,C16H25NO2,263.188529049,M+H,+,264.195805,6
264.1942917,HMDB0029567,Hydroxy-alpha-sanshool,n/a,C16H25NO2,263.188529049,M+H,+,264.195805,6
264.1942917,HMDB0015646,Desvenlafaxine,n/a,C16H25NO2,263.188529049,M+H,+,264.195805,6
264.1942917,HMDB0060532,Desvenlafaxine,n/a,C16H25NO2,263.188529049,M+H,+,264.195805,6
264.1942917,HMDB0013892,N-Desmethylvenlafaxine,n/a,C16H25NO2,263.188529049,M+H,+,264.195805,6
292.2256922,HMDB0015447,Penbutolol,C07416,C18H29NO2,291.219829177,M+H,+,292.227105,5
184.1319795,HMDB0015239,Methyprylon,n/a,C10H17NO2,183.125928793,M+H,+,184.133205,7
182.1165632,HMDB0036090,"(R)-2-Nitro-p-mentha-1,5-diene",n/a,C10H15NO2,181.110278729,M+H,+,182.117555,5
182.1165632,HMDB0033868,beta-O-Methylynephrine,n/a,C10H15NO2,181.110278729,M+H,+,182.117555,5
182.1165632,HMDB0039838,2-(5-Methyl-2-furanyl)-3-piperidinol,n/a,C10H15NO2,181.110278729,M+H,+,182.117555,5
182.1165632,HMDB0035195,"cis-6-Nitro-p-mentha-1(7),2-diene",n/a,C10H15NO2,181.110278729,M+H,+,182.117555,5
182.1165632,HMDB0039784,"2,5-Dimethyl-4-(1-pyrrolidinyl)-3(2H)-furanone",n/a,C10H15NO2,181.110278729,M+H,+,182.117555,5
182.1165632,HMDB0040038,5-(1-Pyrrolidinylmethyl)-2-furanmethanol,n/a,C10H15NO2,181.110278729,M+H,+,182.117555,5
182.1165632,HMDB0041806,"3,4-Dimethoxyphenylethylamine",n/a,C10H15NO2,181.110278729,M+H,+,182.117555,5
182.1165632,HMDB0060748,3-O-Methyl-a-methyldopamine,n/a,C10H15NO2,181.110278729,M+H,+,182.117555,5
149.0466017,HMDB0033912,2-Propenyl propyl disulfide,n/a,C6H12S2,148.038041764,M+H,+,149.045318,9
149.0466017,HMDB0041392,1-Propenyl propyl disulfide,n/a,C6H12S2,148.038041764,M+H,+,149.045318,9
149.0466017,HMDB0038890,Methyl 3-methyl-1-butenyl disulfide,n/a,C6H12S2,148.038041764,M+H,+,149.045318,9
144.0651295,HMDB0014491,Trimethadione,n/a,C6H9NO3,143.058243159,M+H,+,144.065519,3
144.0651295,HMDB0000894,Vinylacetylglycine,n/a,C6H9NO3,143.058243159,M+H,+,144.065519,3
144.0651295,HMDB0032161,Acrylamide-acrylic acid resin,n/a,C6H9NO3,143.058243159,M+H,+,144.065519,3
144.0651295,HMDB0061705,6-Oxopiperidine-2-carboxylic acid,n/a,C6H9NO3,143.058243159,M+H,+,144.065519,3
144.0651295,HMDB0061082,"5-ethyl-5-methyl-2,4-oxazolidinedione",n/a,C6H9NO3,143.058243159,M+H,+,144.065519,3
1545.876273,HMDB0011879,Ganglioside GM1 (d18:0/18:1(11Z)),n/a,C74H132N2O31,1544.881405516,M+H,+,1545.888682,8
1545.876273,HMDB0011880,Ganglioside GM1 (d18:0/18:1(9Z)),n/a,C74H132N2O31,1544.881405516,M+H,+,1545.888682,8
1059.545548,HMDB0041022,Hemsloside Ma 2,n/a,C52H82O22,1058.529774308,M+H,+,1059.53705,8
1059.545548,HMDB0034536,Araloside B,n/a,C52H82O22,1058.529774308,M+H,+,1059.53705,8
275.0775178,HMDB0153318,"2-(2,4,6-trihydroxyphenoxy)oxane-3,4,5-triol",n/a,C11H14O8,274.068867411,M+H,+,275.076143,5
275.0775178,HMDB0172140,"6-[(furan-2-yl)methoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C11H14O8,274.068867411,M+H,+,275.076143,5
140.0703259,HMDB0012153,"3,4-Dihydroxybenzylamine",n/a,C7H9NO2,139.063328537,M+H,+,140.070605,2
140.0703259,HMDB0038174,"5-Acetyl-2,4-dimethyloxazole",n/a,C7H9NO2,139.063328537,M+H,+,140.070605,2
140.0703259,HMDB0033388,Ammonium benzoate,n/a,C7H9NO2,139.063328537,M+H,+,140.070605,2
140.0703259,HMDB0059856,Ethyl 2-pyrrolecarboxylate,n/a,C7H9NO2,139.063328537,M+H,+,140.070605,2
140.0703259,HMDB0185632,4-Amino-2-methoxyphenol,n/a,C7H9NO2,139.063328534,M+H,+,140.070605,2
535.2612253,HMDB0015254,Ambenonium,C07773,C28H42Cl2N4O2,536.268482022,M+H,+,535.261206,0
479.2789712,HMDB0015220,Iloprost,n/a,C30H38O5,478.271924326,M+H,+,479.2792,0
479.2789712,HMDB0184892,"[(2R,15R)-2,15-dimethyl-14-(6-methylhept-5-en-2-yl)-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-9-yl]oxidanesulfonic acid",n/a,C27H42O5S,478.275295626,M+H,+,479.282572,8
457.3631087,HMDB0177432,"6b,11-bis(hydroxymethyl)-4,4,8a,11,12b,14b-hexamethyl-1,2,3,4,4a,5,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-octadecahydropicen-3-ol",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0177428,"11,14b-bis(hydroxymethyl)-4,4,6b,8a,11,12b-hexamethyl-1,2,3,4,4a,5,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-octadecahydropicen-3-ol",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0177430,"4,11-bis(hydroxymethyl)-4,6b,8a,11,12b,14b-hexamethyl-1,2,3,4,4a,5,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-octadecahydropicen-3-ol",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0177426,"11,12b-bis(hydroxymethyl)-4,4,6b,8a,11,14b-hexamethyl-1,2,3,4,4a,5,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-octadecahydropicen-3-ol",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0175711,"10,13-dihydroxy-2,2,6a,6b,9,9,12a-heptamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carbaldehyde",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0175709,"10-hydroxy-6a-(hydroxymethyl)-2,2,6b,9,9,12a-hexamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carbaldehyde",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0175710,"10-hydroxy-2-(hydroxymethyl)-2,6a,6b,9,9,12a-hexamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carbaldehyde",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0175708,"10-hydroxy-12a-(hydroxymethyl)-2,2,6a,6b,9,9-hexamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carbaldehyde",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0175707,"10-hydroxy-9-(hydroxymethyl)-2,2,6a,6b,9,12a-hexamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carbaldehyde",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0175706,"10-hydroxy-6b-(hydroxymethyl)-2,2,6a,9,9,12a-hexamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carbaldehyde",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0177434,"8a,11-bis(hydroxymethyl)-4,4,6b,11,12b,14b-hexamethyl-1,2,3,4,4a,5,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-octadecahydropicen-3-ol",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0177436,"11,11-bis(hydroxymethyl)-4,4,6b,8a,12b,14b-hexamethyl-1,2,3,4,4a,5,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-octadecahydropicen-3-ol",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0177438,"11-(hydroxymethyl)-4,4,6b,8a,11,12b,14b-heptamethyl-1,2,3,4,4a,5,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-octadecahydropicene-3,5-diol",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0177891,"5,10-dihydroxy-1,2,4a,6a,6b,9,9,12a-octamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicen-3-one",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0177461,"2-(hydroxymethyl)-2,4a,6a,9,9,12a,14a-heptamethyl-1,2,3,4,4a,5,6,6a,8,8a,9,10,11,12,12a,14,14a,14b-octadecahydropicene-3,10-diol",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0177459,"11-(hydroxymethyl)-4,4,6b,8a,11,12b,14b-heptamethyl-1,2,3,4,4a,5,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-octadecahydropicene-3,9-diol",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0177457,"11-(hydroxymethyl)-4,4,6b,8a,11,12b,14b-heptamethyl-1,2,3,4,4a,5,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-octadecahydropicene-3,8-diol",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0177453,"11-(hydroxymethyl)-4,4,6b,8a,11,12b,14b-heptamethyl-1,2,3,4,4a,5,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-octadecahydropicene-3,4a-diol",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0177455,"11-(hydroxymethyl)-4,4,6b,8a,11,12b,14b-heptamethyl-1,2,3,4,4a,5,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-octadecahydropicene-3,7-diol",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0177451,"11-(hydroxymethyl)-4,4,6b,8a,11,12b,14b-heptamethyl-1,2,3,4,4a,5,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-octadecahydropicene-2,3-diol",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0177449,"11-(hydroxymethyl)-4,4,6b,8a,11,12b,14b-heptamethyl-1,2,3,4,4a,5,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-octadecahydropicene-1,3-diol",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0177447,"11-(hydroxymethyl)-4,4,6b,8a,11,12b,14b-heptamethyl-1,2,3,4,4a,5,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-octadecahydropicene-3,12a-diol",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0177445,"2-(hydroxymethyl)-2,4a,6a,9,9,12a,14a-heptamethyl-1,2,3,4,4a,5,6,6a,8,8a,9,10,11,12,12a,14,14a,14b-octadecahydropicene-1,10-diol",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0177440,"11-(hydroxymethyl)-4,4,6b,8a,11,12b,14b-heptamethyl-1,2,3,4,4a,5,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-octadecahydropicene-3,13-diol",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0035353,Epoxyganoderiol C,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0038703,Carissic acid,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0038177,3-Hydroxycycloart-24-en-21-oic acid,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0040976,3-Epimasticadienolic acid,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0033020,Ganodermanondiol,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0036675,"3beta-Hydroxy-28,13-ursanolide",n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0040455,Gibberellin A37 glucosyl ester,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0031882,Sandosapogenol,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0039690,Glycyrrhetol,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0034961,beta-Elemolic acid,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0035263,Avenestergenin A1,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0040652,"3-Hydroxy-28,13-lupanolide",n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0002395,Ursolic acid,C08988,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0002388,Boswellic acid,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0035511,Trametenolic acid B,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0034654,Katonic acid,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0036962,3-Epioleanolic acid,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0030094,Betulinic acid,C08619,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0032256,(+-)-Ethyl 3-hydroxy-2-methylbutyrate,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0036757,Bryonolic acid,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0035315,Cucurbitaxanthin A,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0040456,Ganoderic acid Z,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0034964,alpha-Elemolic acid,C08623,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0034655,3-Epikatonic acid,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0034652,Soyasapogenol E,C17420,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0034962,epsilon-Bulgarene,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0035119,Isomangiferolic acid,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0035775,11-Deoxoglycyrrhetinic acid,n/a,C30H48O3,456.360345402,M+H,+,457.367621,10
457.3631087,HMDB0002364,Oleanolic acid,C17148,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0175705,"10-hydroxy-2,2,6a,6b,9,9,12a-heptamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carboxylic acid",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
291.066084,HMDB0041121,2-(4-Hydroxyphenyl)naphthalic anhydride,n/a,C18H10O4,290.057908808,M+H,+,291.065185,3
576.115429,HMDB0145160,"(6-{[(3S)-3-acetyl-3,5,12-trihydroxy-6,11-dioxo-1,2,3,4,6,11-hexahydrotetracen-1-yl]oxy}-4-amino-2-methylideneoxan-3-yl)oxidanesulfonic acid",n/a,C26H25NO12S,575.109746423,M+H,+,576.117022,3
653.0916228,HMDB0162196,"[(7-{5,6-dihydroxy-8-methoxy-2-methyl-4-oxo-4H-benzo[g]chromen-10-yl}-5-hydroxy-6,8-dimethoxy-4-oxo-4H-benzo[g]chromen-2-yl)methoxy]sulfonic acid",n/a,C31H24O14S,652.088676627,M+H,+,653.095953,7
653.0916228,HMDB0162200,"[(5,6-dihydroxy-10-{5-hydroxy-6,8-dimethoxy-2-methyl-4-oxo-4H-benzo[g]chromen-7-yl}-8-methoxy-4-oxo-4H-benzo[g]chromen-2-yl)methoxy]sulfonic acid",n/a,C31H24O14S,652.088676627,M+H,+,653.095953,7
653.0916228,HMDB0162307,"[(10-{5,6-dihydroxy-8-methoxy-2-methyl-4-oxo-4H-benzo[g]chromen-10-yl}-5-hydroxy-6,8-dimethoxy-4-oxo-4H-benzo[g]chromen-2-yl)methoxy]sulfonic acid",n/a,C31H24O14S,652.088676627,M+H,+,653.095953,7
653.0916228,HMDB0162311,"[(5,6-dihydroxy-10-{5-hydroxy-6,8-dimethoxy-2-methyl-4-oxo-4H-benzo[g]chromen-10-yl}-8-methoxy-4-oxo-4H-benzo[g]chromen-2-yl)methoxy]sulfonic acid",n/a,C31H24O14S,652.088676627,M+H,+,653.095953,7
653.0916228,HMDB0170573,"[(5,8-dihydroxy-7-{5-hydroxy-6,8-dimethoxy-2-methyl-4-oxo-4H-benzo[g]chromen-10-yl}-6-methoxy-4-oxo-4H-benzo[g]chromen-2-yl)methoxy]sulfonic acid",n/a,C31H24O14S,652.088676627,M+H,+,653.095953,7
653.0916228,HMDB0170577,"[(10-{5,8-dihydroxy-6-methoxy-2-methyl-4-oxo-4H-benzo[g]chromen-7-yl}-5-hydroxy-6,8-dimethoxy-4-oxo-4H-benzo[g]chromen-2-yl)methoxy]sulfonic acid",n/a,C31H24O14S,652.088676627,M+H,+,653.095953,7
304.1617343,HMDB0029143,gamma-Glutamylarginine,n/a,C11H21N5O5,303.154268807,M+H,+,304.161545,1
304.1617343,HMDB0028813,Glutamylarginine,n/a,C11H21N5O5,303.154268796,M+H,+,304.161545,1
304.1617343,HMDB0028708,Arginylglutamic acid,n/a,C11H21N5O5,303.154268796,M+H,+,304.161545,1
376.0724965,HMDB0038426,Butyl glucosinolate,n/a,C11H21NO9S2,375.065772655,M+H,+,376.073049,1
376.0724965,HMDB0038421,2-Methylpropyl glucosinolate,n/a,C11H21NO9S2,375.065772655,M+H,+,376.073049,1
396.0469407,HMDB0014675,Cefdinir,C08110,C14H13N5O5S2,395.035809931,M+H,+,396.043086,10
581.5289593,HMDB0158840,"(8E)-3,7-dimethyl-9-(2,6,6-trimethylcyclohex-1-en-1-yl)nona-2,4,6,8-tetraen-1-yl 3,7,11,15-tetramethylhexadecanoate",n/a,C40H68O2,580.52193143,M+H,+,581.529207,0
536.0996306,HMDB0059635,Lipoyl-AMP,C16238,C18H26N5O8PS2,535.096040725,M+H,+,536.103317,7
297.0978005,HMDB0060759,3'-Azido-3'-deoxy-5'- O-beta-D-glucopyranuronosylthymidine,n/a,C15H12N4O3,296.09094027,M+H,+,297.098216,1
297.0978005,HMDB0172668,"2-acetyl-4,7,8-trihydroxy-6-methoxy-3-methyl-1,2,3,5,6,7-hexahydronaphthalene-1,5-dione",n/a,C14H16O7,296.089602855,M+H,+,297.096879,3
297.0978005,HMDB0172089,"6-(2-ethenylphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C14H16O7,296.089602855,M+H,+,297.096879,3
297.0978005,HMDB0172666,"2-acetyl-4,7,8-trihydroxy-6-methoxy-3-methyl-1,2,3,4,4a,5-hexahydronaphthalene-1,5-dione",n/a,C14H16O7,296.089602855,M+H,+,297.096879,3
297.0978005,HMDB0172667,"2-acetyl-4,7,8-trihydroxy-6-methoxy-3-methyl-1,2,3,5,8,8a-hexahydronaphthalene-1,5-dione",n/a,C14H16O7,296.089602855,M+H,+,297.096879,3
297.0978005,HMDB0125168,"6-(4-ethenylphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C14H16O7,296.089602855,M+H,+,297.096879,3
297.0978005,HMDB0124987,"6-(3-ethenylphenoxy)-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C14H16O7,296.089602855,M+H,+,297.096879,3
297.0978005,HMDB0167782,"3,4,5-trihydroxy-6-(2-methyl-4-sulfanylbutoxy)oxane-2-carboxylic acid",n/a,C11H20O7S,296.092974158,M+H,+,297.10025,8
297.0978005,HMDB0167777,"3,4,5-trihydroxy-6-{[(3-methylbutyl)sulfanyl]oxy}oxane-2-carboxylic acid",n/a,C11H20O7S,296.092974158,M+H,+,297.10025,8
297.0978005,HMDB0167779,"3,4,5-trihydroxy-6-[(2-methyl-4-sulfanylbutan-2-yl)oxy]oxane-2-carboxylic acid",n/a,C11H20O7S,296.092974158,M+H,+,297.10025,8
297.1148567,HMDB0144814,SCHEMBL1647988,n/a,C18H16O4,296.104858995,M+H,+,297.112135,9
297.1148567,HMDB0144811,4-hydroxy-3-(2-hydroxy-1-phenylpropyl)-2H-chromen-2-one,n/a,C18H16O4,296.104858995,M+H,+,297.112135,9
297.1148567,HMDB0144813,"4,5-dihydroxy-3-(1-phenylpropyl)-2H-chromen-2-one",n/a,C18H16O4,296.104858995,M+H,+,297.112135,9
297.1148567,HMDB0144809,SCHEMBL7348669,n/a,C18H16O4,296.104858995,M+H,+,297.112135,9
297.1148567,HMDB0131390,3-[2-(4-hydroxy-3-methoxyphenyl)-1-benzofuran-5-yl]propanal,n/a,C18H16O4,296.104858995,M+H,+,297.112135,9
297.1148567,HMDB0144815,4-hydroxy-3-[1-(2-hydroxyphenyl)propyl]-2H-chromen-2-one,n/a,C18H16O4,296.104858995,M+H,+,297.112135,9
297.1148567,HMDB0144808,55789-04-3,n/a,C18H16O4,296.104858995,M+H,+,297.112135,9
297.1148567,HMDB0144807,55789-05-4,n/a,C18H16O4,296.104858995,M+H,+,297.112135,9
297.1148567,HMDB0144810,55789-09-8,n/a,C18H16O4,296.104858995,M+H,+,297.112135,9
297.1148567,HMDB0040931,"1-(4-Hydroxy-3-methoxyphenyl)-5-(4-hydroxyphenyl)-1,4-pentadien-3-one",n/a,C18H16O4,296.104859,M+H,+,297.112135,9
297.1148567,HMDB0060886,6-Hydroxy-R-phenprocoumon,n/a,C18H16O4,296.104859,M+H,+,297.112135,9
297.1148567,HMDB0060888,7-Hydroxy-R-phenprocoumon,n/a,C18H16O4,296.104859,M+H,+,297.112135,9
297.1148567,HMDB0060887,8-Hydroxy-R-phenprocoumon,n/a,C18H16O4,296.104859,M+H,+,297.112135,9
297.1148567,HMDB0060885,4'-Hydroxy-R-phenprocoumon,n/a,C18H16O4,296.104859,M+H,+,297.112135,9
297.1148567,HMDB0038518,Desmosflavone,n/a,C18H16O4,296.104859,M+H,+,297.112135,9
297.1148567,HMDB0030772,Demethoxyegonol,n/a,C18H16O4,296.104859,M+H,+,297.112135,9
297.1148567,HMDB0144812,"4,8-dihydroxy-3-(1-phenylpropyl)-2H-chromen-2-one",n/a,C18H16O4,296.104858995,M+H,+,297.112135,9
297.1148567,HMDB0040873,Dimethylstrobochrysin,n/a,C18H16O4,296.104859,M+H,+,297.112135,9
