query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
537.2793063,HMDB0187494,"6-[(2R,17S,18S)-9,17-dihydroxy-17-(hydroxymethyl)-2,18-dimethyl-6,7-diazapentacyclo[11.7.0.0²,¹⁰.0⁴,⁸.0¹⁴,¹⁸]icosa-4(8),5-dien-7-yl]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H40N2O9,536.273380876,M+H,+,537.280657,3
537.2793063,HMDB0186937,"3,4,5-trihydroxy-6-{[(2S,17R,18S)-16-hydroxy-18-(hydroxymethyl)-2,17-dimethyl-6,7-diazapentacyclo[11.7.0.0²,¹⁰.0⁴,⁸.0¹⁴,¹⁸]icosa-4,7-dien-17-yl]oxy}oxane-2-carboxylic acid",n/a,C27H40N2O9,536.273380876,M+H,+,537.280657,3
537.2793063,HMDB0186938,"6-[(2S,17S,18S)-16,17-dihydroxy-17-(hydroxymethyl)-2,18-dimethyl-6,7-diazapentacyclo[11.7.0.0²,¹⁰.0⁴,⁸.0¹⁴,¹⁸]icosa-4(8),5-dien-7-yl]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H40N2O9,536.273380876,M+H,+,537.280657,3
537.2793063,HMDB0187484,"3,4,5-trihydroxy-6-[(2S,17S,18S)-9,17,20-trihydroxy-2,17,18-trimethyl-6,7-diazapentacyclo[11.7.0.0²,¹⁰.0⁴,⁸.0¹⁴,¹⁸]icosa-4(8),5-dien-7-yl]oxane-2-carboxylic acid",n/a,C27H40N2O9,536.273380876,M+H,+,537.280657,3
537.2793063,HMDB0187485,"6-{[(2S,17S,18S)-9,20-dihydroxy-2,17,18-trimethyl-6,7-diazapentacyclo[11.7.0.0²,¹⁰.0⁴,⁸.0¹⁴,¹⁸]icosa-4,7-dien-17-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H40N2O9,536.273380876,M+H,+,537.280657,3
537.2793063,HMDB0187487,"6-{[(2R,17S,18S)-9,11-dihydroxy-2,17,18-trimethyl-6,7-diazapentacyclo[11.7.0.0²,¹⁰.0⁴,⁸.0¹⁴,¹⁸]icosa-4,7-dien-17-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H40N2O9,536.273380876,M+H,+,537.280657,3
537.2793063,HMDB0187486,"3,4,5-trihydroxy-6-[(2R,17S,18S)-9,11,17-trihydroxy-2,17,18-trimethyl-6,7-diazapentacyclo[11.7.0.0²,¹⁰.0⁴,⁸.0¹⁴,¹⁸]icosa-4(8),5-dien-7-yl]oxane-2-carboxylic acid",n/a,C27H40N2O9,536.273380876,M+H,+,537.280657,3
537.2793063,HMDB0187489,"6-{[(2R,17R,18S)-9,16-dihydroxy-2,17,18-trimethyl-6,7-diazapentacyclo[11.7.0.0²,¹⁰.0⁴,⁸.0¹⁴,¹⁸]icosa-4,7-dien-17-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H40N2O9,536.273380876,M+H,+,537.280657,3
537.2793063,HMDB0187488,"3,4,5-trihydroxy-6-[(2R,17R,18S)-9,16,17-trihydroxy-2,17,18-trimethyl-6,7-diazapentacyclo[11.7.0.0²,¹⁰.0⁴,⁸.0¹⁴,¹⁸]icosa-4(8),5-dien-7-yl]oxane-2-carboxylic acid",n/a,C27H40N2O9,536.273380876,M+H,+,537.280657,3
537.2793063,HMDB0187490,"6-[(2S,17S,18S)-9,17-dihydroxy-2-(hydroxymethyl)-17,18-dimethyl-6,7-diazapentacyclo[11.7.0.0²,¹⁰.0⁴,⁸.0¹⁴,¹⁸]icosa-4(8),5-dien-7-yl]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H40N2O9,536.273380876,M+H,+,537.280657,3
537.2793063,HMDB0187492,"6-[(2R,17S,18S)-9,17-dihydroxy-18-(hydroxymethyl)-2,17-dimethyl-6,7-diazapentacyclo[11.7.0.0²,¹⁰.0⁴,⁸.0¹⁴,¹⁸]icosa-4(8),5-dien-7-yl]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H40N2O9,536.273380876,M+H,+,537.280657,3
537.2793063,HMDB0187493,"3,4,5-trihydroxy-6-{[(2R,17S,18S)-9-hydroxy-18-(hydroxymethyl)-2,17-dimethyl-6,7-diazapentacyclo[11.7.0.0²,¹⁰.0⁴,⁸.0¹⁴,¹⁸]icosa-4,7-dien-17-yl]oxy}oxane-2-carboxylic acid",n/a,C27H40N2O9,536.273380876,M+H,+,537.280657,3
537.2793063,HMDB0187491,"3,4,5-trihydroxy-6-{[(2S,17S,18S)-9-hydroxy-2-(hydroxymethyl)-17,18-dimethyl-6,7-diazapentacyclo[11.7.0.0²,¹⁰.0⁴,⁸.0¹⁴,¹⁸]icosa-4,7-dien-17-yl]oxy}oxane-2-carboxylic acid",n/a,C27H40N2O9,536.273380876,M+H,+,537.280657,3
537.2793063,HMDB0186936,"6-[(2S,17R,18S)-16,17-dihydroxy-18-(hydroxymethyl)-2,17-dimethyl-6,7-diazapentacyclo[11.7.0.0²,¹⁰.0⁴,⁸.0¹⁴,¹⁸]icosa-4(8),5-dien-7-yl]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H40N2O9,536.273380876,M+H,+,537.280657,3
537.2793063,HMDB0186934,"6-[(2R,17R,18S)-16,17-dihydroxy-2-(hydroxymethyl)-17,18-dimethyl-6,7-diazapentacyclo[11.7.0.0²,¹⁰.0⁴,⁸.0¹⁴,¹⁸]icosa-4(8),5-dien-7-yl]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H40N2O9,536.273380876,M+H,+,537.280657,3
537.2793063,HMDB0186935,"3,4,5-trihydroxy-6-{[(2R,17R,18S)-16-hydroxy-2-(hydroxymethyl)-17,18-dimethyl-6,7-diazapentacyclo[11.7.0.0²,¹⁰.0⁴,⁸.0¹⁴,¹⁸]icosa-4,7-dien-17-yl]oxy}oxane-2-carboxylic acid",n/a,C27H40N2O9,536.273380876,M+H,+,537.280657,3
537.2793063,HMDB0186735,"3,4,5-trihydroxy-6-[(2S,17S,18S)-11,17,20-trihydroxy-2,17,18-trimethyl-6,7-diazapentacyclo[11.7.0.0²,¹⁰.0⁴,⁸.0¹⁴,¹⁸]icosa-4,7-dien-6-yl]oxane-2-carboxylic acid",n/a,C27H40N2O9,536.273380876,M+H,+,537.280657,3
537.2793063,HMDB0186736,"6-{[(2S,17S,18S)-11,20-dihydroxy-2,17,18-trimethyl-6,7-diazapentacyclo[11.7.0.0²,¹⁰.0⁴,⁸.0¹⁴,¹⁸]icosa-4,7-dien-17-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H40N2O9,536.273380876,M+H,+,537.280657,3
537.2793063,HMDB0186738,"6-{[(2S,17R,18S)-16,20-dihydroxy-2,17,18-trimethyl-6,7-diazapentacyclo[11.7.0.0²,¹⁰.0⁴,⁸.0¹⁴,¹⁸]icosa-4,7-dien-17-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H40N2O9,536.273380876,M+H,+,537.280657,3
537.2793063,HMDB0186737,"3,4,5-trihydroxy-6-[(2S,17R,18S)-16,17,20-trihydroxy-2,17,18-trimethyl-6,7-diazapentacyclo[11.7.0.0²,¹⁰.0⁴,⁸.0¹⁴,¹⁸]icosa-4,7-dien-6-yl]oxane-2-carboxylic acid",n/a,C27H40N2O9,536.273380876,M+H,+,537.280657,3
537.2793063,HMDB0186739,"6-[(2R,17S,18S)-17,20-dihydroxy-2-(hydroxymethyl)-17,18-dimethyl-6,7-diazapentacyclo[11.7.0.0²,¹⁰.0⁴,⁸.0¹⁴,¹⁸]icosa-4,7-dien-6-yl]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H40N2O9,536.273380876,M+H,+,537.280657,3
537.2793063,HMDB0186740,"3,4,5-trihydroxy-6-{[(2R,17S,18S)-20-hydroxy-2-(hydroxymethyl)-17,18-dimethyl-6,7-diazapentacyclo[11.7.0.0²,¹⁰.0⁴,⁸.0¹⁴,¹⁸]icosa-4,7-dien-17-yl]oxy}oxane-2-carboxylic acid",n/a,C27H40N2O9,536.273380876,M+H,+,537.280657,3
537.2793063,HMDB0186741,"6-[(2S,17S,18S)-17,20-dihydroxy-18-(hydroxymethyl)-2,17-dimethyl-6,7-diazapentacyclo[11.7.0.0²,¹⁰.0⁴,⁸.0¹⁴,¹⁸]icosa-4,7-dien-6-yl]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H40N2O9,536.273380876,M+H,+,537.280657,3
537.2793063,HMDB0186742,"3,4,5-trihydroxy-6-{[(2S,17S,18S)-20-hydroxy-18-(hydroxymethyl)-2,17-dimethyl-6,7-diazapentacyclo[11.7.0.0²,¹⁰.0⁴,⁸.0¹⁴,¹⁸]icosa-4,7-dien-17-yl]oxy}oxane-2-carboxylic acid",n/a,C27H40N2O9,536.273380876,M+H,+,537.280657,3
537.2793063,HMDB0186743,"6-[(2S,17S,18S)-17,20-dihydroxy-17-(hydroxymethyl)-2,18-dimethyl-6,7-diazapentacyclo[11.7.0.0²,¹⁰.0⁴,⁸.0¹⁴,¹⁸]icosa-4,7-dien-6-yl]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H40N2O9,536.273380876,M+H,+,537.280657,3
537.2793063,HMDB0186932,"3,4,5-trihydroxy-6-[(2R,17R,18S)-11,16,17-trihydroxy-2,17,18-trimethyl-6,7-diazapentacyclo[11.7.0.0²,¹⁰.0⁴,⁸.0¹⁴,¹⁸]icosa-4(8),5-dien-7-yl]oxane-2-carboxylic acid",n/a,C27H40N2O9,536.273380876,M+H,+,537.280657,3
537.2793063,HMDB0186931,"3,4,5-trihydroxy-6-[(2S,17R,18S)-16,17,20-trihydroxy-2,17,18-trimethyl-6,7-diazapentacyclo[11.7.0.0²,¹⁰.0⁴,⁸.0¹⁴,¹⁸]icosa-4(8),5-dien-7-yl]oxane-2-carboxylic acid",n/a,C27H40N2O9,536.273380876,M+H,+,537.280657,3
537.2793063,HMDB0186933,"6-{[(2R,17R,18S)-11,16-dihydroxy-2,17,18-trimethyl-6,7-diazapentacyclo[11.7.0.0²,¹⁰.0⁴,⁸.0¹⁴,¹⁸]icosa-4,7-dien-17-yl]oxy}-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C27H40N2O9,536.273380876,M+H,+,537.280657,3
144.101249,HMDB0004827,Proline betaine,C10172,C7H13NO2,143.094628665,M+H,+,144.101905,5
144.101249,HMDB0038949,"3beta,6beta-Dihydroxynortropane",n/a,C7H13NO2,143.094628665,M+H,+,144.101905,5
144.101249,HMDB0030410,L-2-Amino-3-methylenehexanoic acid,n/a,C7H13NO2,143.094628665,M+H,+,144.101905,5
1591.822234,HMDB0004923,Ganglioside GD2 (d18:1/12:0),n/a,C72H126N4O34,1590.8253472,M+H,+,1591.832623,7
730.6050057,HMDB0010704,CerP(d18:1/24:0),n/a,C42H84NO6P,729.603625937,M+H,+,730.610902,8
158.1169622,HMDB0014447,Tranexamic Acid,C12535,C8H15NO2,157.110278729,M+H,+,158.117555,4
158.1169622,HMDB0033433,(S)-Homostachydrine,C08283,C8H15NO2,157.110278729,M+H,+,158.117555,4
479.2805682,HMDB0015220,Iloprost,n/a,C30H38O5,478.271924326,M+H,+,479.2792,3
479.2805682,HMDB0184892,"[(2R,15R)-2,15-dimethyl-14-(6-methylhept-5-en-2-yl)-5-oxotetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadec-7-en-9-yl]oxidanesulfonic acid",n/a,C27H42O5S,478.275295626,M+H,+,479.282572,4
367.1885635,HMDB0029564,Bufotenine O-glucoside,n/a,C18H26N2O6,366.179086574,M+H,+,367.186363,6
351.1590207,HMDB0178449,"9-(3,4-dimethoxyphenyl)-2-methoxy-2,3-dihydro-1H-phenalen-1-ol",n/a,C22H22O4,350.151809188,M+H,+,351.159085,0
351.1590207,HMDB0032003,Eremopetasin sulfoxide,n/a,C19H26O4S,350.15518001,M+H,+,351.162456,10
264.1942917,HMDB0014339,Tramadol,C07153,C16H25NO2,263.188529049,M+H,+,264.195805,6
264.1942917,HMDB0029567,Hydroxy-alpha-sanshool,n/a,C16H25NO2,263.188529049,M+H,+,264.195805,6
264.1942917,HMDB0015646,Desvenlafaxine,n/a,C16H25NO2,263.188529049,M+H,+,264.195805,6
264.1942917,HMDB0060532,Desvenlafaxine,n/a,C16H25NO2,263.188529049,M+H,+,264.195805,6
264.1942917,HMDB0013892,N-Desmethylvenlafaxine,n/a,C16H25NO2,263.188529049,M+H,+,264.195805,6
292.2256922,HMDB0015447,Penbutolol,C07416,C18H29NO2,291.219829177,M+H,+,292.227105,5
184.1319795,HMDB0015239,Methyprylon,n/a,C10H17NO2,183.125928793,M+H,+,184.133205,7
188.0695264,HMDB0033249,"6-Chloro-N-(1-methylethyl)-1,3,5-triazine-2,4-diamine",C06559,C6H10ClN5,187.062473052,M+H,+,188.069749,1
188.0695264,HMDB0000734,Indoleacrylic acid,n/a,C11H9NO2,187.063328534,M+H,+,188.070605,6
188.0695264,HMDB0040768,"N-(2,5-Dihydroxyphenyl)pyridinium(1+)",n/a,C11H10NO2,188.071153569,M+H,+,188.071154,9
182.1165632,HMDB0036090,"(R)-2-Nitro-p-mentha-1,5-diene",n/a,C10H15NO2,181.110278729,M+H,+,182.117555,5
182.1165632,HMDB0033868,beta-O-Methylynephrine,n/a,C10H15NO2,181.110278729,M+H,+,182.117555,5
182.1165632,HMDB0039838,2-(5-Methyl-2-furanyl)-3-piperidinol,n/a,C10H15NO2,181.110278729,M+H,+,182.117555,5
182.1165632,HMDB0035195,"cis-6-Nitro-p-mentha-1(7),2-diene",n/a,C10H15NO2,181.110278729,M+H,+,182.117555,5
182.1165632,HMDB0039784,"2,5-Dimethyl-4-(1-pyrrolidinyl)-3(2H)-furanone",n/a,C10H15NO2,181.110278729,M+H,+,182.117555,5
182.1165632,HMDB0040038,5-(1-Pyrrolidinylmethyl)-2-furanmethanol,n/a,C10H15NO2,181.110278729,M+H,+,182.117555,5
182.1165632,HMDB0041806,"3,4-Dimethoxyphenylethylamine",n/a,C10H15NO2,181.110278729,M+H,+,182.117555,5
182.1165632,HMDB0060748,3-O-Methyl-a-methyldopamine,n/a,C10H15NO2,181.110278729,M+H,+,182.117555,5
151.0621729,HMDB0060279,Aminochrome o-semiquinone,n/a,C8H8NO2,150.055503505,M+H,+,151.06278,4
151.0621729,HMDB0013141,1-Methylhypoxanthine,n/a,C6H6N4O,150.054160834,M+H,+,151.061437,5
151.0621729,HMDB0003162,7-Methylhypoxanthine,n/a,C6H6N4O,150.054160834,M+H,+,151.061437,5
151.0621729,HMDB0032408,Methyl isopentyl disulfide,n/a,C6H14S2,150.053691828,M+H,+,151.060968,8
151.0621729,HMDB0031472,Dipropyl disulfide,C08373,C6H14S2,150.053691828,M+H,+,151.060968,8
151.0621729,HMDB0031161,Methyl pentyl disulfide,n/a,C6H14S2,150.053691828,M+H,+,151.060968,8
151.0621729,HMDB0029578,Diisopropyl disulfide,n/a,C6H14S2,150.053691828,M+H,+,151.060968,8
151.0621729,HMDB0040056,xi-1-(Propylthio)-1-propanethiol,n/a,C6H14S2,150.053691828,M+H,+,151.060968,8
151.0621729,HMDB0032180,Butyl ethyl disulfide,n/a,C6H14S2,150.053691828,M+H,+,151.060968,8
151.0621729,HMDB0031709,"1,6-Hexanedithiol",n/a,C6H14S2,150.053691828,M+H,+,151.060968,8
149.0466017,HMDB0033912,2-Propenyl propyl disulfide,n/a,C6H12S2,148.038041764,M+H,+,149.045318,9
149.0466017,HMDB0041392,1-Propenyl propyl disulfide,n/a,C6H12S2,148.038041764,M+H,+,149.045318,9
149.0466017,HMDB0038890,Methyl 3-methyl-1-butenyl disulfide,n/a,C6H12S2,148.038041764,M+H,+,149.045318,9
162.0551687,HMDB0002285,2-Indolecarboxylic acid,n/a,C9H7NO2,161.047678473,M+H,+,162.054954,1
162.0551687,HMDB0240311,"quinoline-2,8-diol",C06342,C9H7NO2,161.047678469,M+H,+,162.054954,1
162.0551687,HMDB0060289,"Quinoline-4,8-diol",C05637,C9H7NO2,161.047678473,M+H,+,162.054954,1
162.0551687,HMDB0031172,3-Formyl-6-hydroxyindole,n/a,C9H7NO2,161.047678473,M+H,+,162.054954,1
162.0551687,HMDB0004077,"4,6-Dihydroxyquinoline",C05639,C9H7NO2,161.047678473,M+H,+,162.054954,1
162.0551687,HMDB0003320,Indole-3-carboxylic acid,C19837,C9H7NO2,161.047678473,M+H,+,162.054954,1
172.1322136,HMDB0005015,Gabapentin,n/a,C9H17NO2,171.125928793,M+H,+,172.133205,6
144.0651295,HMDB0014491,Trimethadione,n/a,C6H9NO3,143.058243159,M+H,+,144.065519,3
144.0651295,HMDB0000894,Vinylacetylglycine,n/a,C6H9NO3,143.058243159,M+H,+,144.065519,3
144.0651295,HMDB0032161,Acrylamide-acrylic acid resin,n/a,C6H9NO3,143.058243159,M+H,+,144.065519,3
144.0651295,HMDB0061705,6-Oxopiperidine-2-carboxylic acid,n/a,C6H9NO3,143.058243159,M+H,+,144.065519,3
144.0651295,HMDB0061082,"5-ethyl-5-methyl-2,4-oxazolidinedione",n/a,C6H9NO3,143.058243159,M+H,+,144.065519,3
1545.876273,HMDB0011879,Ganglioside GM1 (d18:0/18:1(11Z)),n/a,C74H132N2O31,1544.881405516,M+H,+,1545.888682,8
1545.876273,HMDB0011880,Ganglioside GM1 (d18:0/18:1(9Z)),n/a,C74H132N2O31,1544.881405516,M+H,+,1545.888682,8
1059.545548,HMDB0041022,Hemsloside Ma 2,n/a,C52H82O22,1058.529774308,M+H,+,1059.53705,8
1059.545548,HMDB0034536,Araloside B,n/a,C52H82O22,1058.529774308,M+H,+,1059.53705,8
146.1170238,HMDB0145125,1-(2-hydroxyethyl)piperidin-3-ol,n/a,C7H15NO2,145.110278727,M+H,+,146.117555,4
146.1170238,HMDB0145115,5-[(2-hydroxyethyl)amino]pentanal,n/a,C7H15NO2,145.110278727,M+H,+,146.117555,4
146.1170238,HMDB0145116,SCHEMBL10818580,n/a,C7H15NO2,145.110278727,M+H,+,146.117555,4
146.1170238,HMDB0145114,"1-(piperidin-1-yl)ethane-1,2-diol",n/a,C7H15NO2,145.110278727,M+H,+,146.117555,4
146.1170238,HMDB0001161,4-Trimethylammoniobutanoic acid,C01181,C7H15NO2,145.110278729,M+H,+,146.117555,4
146.1170238,HMDB0006831,4-Trimethylammoniobutanoic acid,C01181,C7H15NO2,145.110278729,M+H,+,146.117555,4
146.1170238,HMDB0145113,SCHEMBL4034937,n/a,C7H15NO2,145.110278727,M+H,+,146.117555,4
146.1170238,HMDB0094649,L-2-aminoheptanoic acid,n/a,C7H15NO2,145.110278729,M+H,+,146.117555,4
146.1170238,HMDB0013811,1-Nitroheptane,n/a,C7H16NO2,146.118103761,M+H,+,146.118104,7
146.1170238,HMDB0000895,Acetylcholine,C01996,C7H16NO2,146.118103761,M+H,+,146.118104,7
255.13654380000003,HMDB0032058,Isoeugenol benzyl ether,n/a,C17H18O2,254.13067982,M+H,+,255.137956,6
255.13654380000003,HMDB0032349,Isoeugenyl benzyl ether,n/a,C17H18O2,254.13067982,M+H,+,255.137956,6
255.13654380000003,HMDB0144300,"3-hydroxy-2-methyl-3,4-diphenylbutanal",n/a,C17H18O2,254.13067982,M+H,+,255.137956,6
144.1010474,HMDB0004827,Proline betaine,C10172,C7H13NO2,143.094628665,M+H,+,144.101905,6
144.1010474,HMDB0038949,"3beta,6beta-Dihydroxynortropane",n/a,C7H13NO2,143.094628665,M+H,+,144.101905,6
144.1010474,HMDB0030410,L-2-Amino-3-methylenehexanoic acid,n/a,C7H13NO2,143.094628665,M+H,+,144.101905,6
304.1741487,HMDB0013328,Pimelylcarnitine,n/a,C14H25NO6,303.168187529,M+H,+,304.175464,4
304.1741487,HMDB0240666,(3R)-3-{[(3R)-5-carboxy-3-methylpentanoyl]oxy}-4-(trimethylazaniumyl)butanoate,n/a,C14H25NO6,303.168187529,M+H,+,304.175464,4
349.1448045,HMDB0178438,"9-(3,4-dimethoxyphenyl)-2-methoxy-2,3-dihydro-1H-phenalen-1-one",n/a,C22H20O4,348.136159124,M+H,+,349.143435,4
349.1448045,HMDB0178443,"9-(3,4-dimethoxyphenyl)-2-methoxy-1H-phenalen-1-ol",n/a,C22H20O4,348.136159124,M+H,+,349.143435,4
186.1118338,HMDB0094731,2-[(1-hydroxyhept-5-en-1-ylidene)amino]acetic acid,n/a,C9H15NO3,185.105193347,M+H,+,186.112469,3
186.1118338,HMDB0094729,2-[(1-hydroxyhept-3-en-1-ylidene)amino]acetic acid,n/a,C9H15NO3,185.105193347,M+H,+,186.112469,3
186.1118338,HMDB0094728,2-amino-3-oxonon-4-enoic acid,n/a,C9H15NO3,185.105193347,M+H,+,186.112469,3
186.1118338,HMDB0006548,Ecgonine,C10858,C9H15NO3,185.105193351,M+H,+,186.112469,3
186.1118338,HMDB0006348,Pseudoecgonine,C12449,C9H15NO3,185.105193351,M+H,+,186.112469,3
186.1118338,HMDB0094730,2-[(1-hydroxyhept-4-en-1-ylidene)amino]acetic acid,n/a,C9H15NO3,185.105193347,M+H,+,186.112469,3
275.0775178,HMDB0153318,"2-(2,4,6-trihydroxyphenoxy)oxane-3,4,5-triol",n/a,C11H14O8,274.068867411,M+H,+,275.076143,5
275.0775178,HMDB0172140,"6-[(furan-2-yl)methoxy]-3,4,5-trihydroxyoxane-2-carboxylic acid",n/a,C11H14O8,274.068867411,M+H,+,275.076143,5
140.0703259,HMDB0012153,"3,4-Dihydroxybenzylamine",n/a,C7H9NO2,139.063328537,M+H,+,140.070605,2
140.0703259,HMDB0038174,"5-Acetyl-2,4-dimethyloxazole",n/a,C7H9NO2,139.063328537,M+H,+,140.070605,2
140.0703259,HMDB0033388,Ammonium benzoate,n/a,C7H9NO2,139.063328537,M+H,+,140.070605,2
140.0703259,HMDB0059856,Ethyl 2-pyrrolecarboxylate,n/a,C7H9NO2,139.063328537,M+H,+,140.070605,2
140.0703259,HMDB0185632,4-Amino-2-methoxyphenol,n/a,C7H9NO2,139.063328534,M+H,+,140.070605,2
775.0831662,HMDB0137966,"[13-(4-benzoyl-3,5-dihydroxyphenoxy)-3,4,5,12,21,22,23-heptahydroxy-8,18-dioxo-9,14,17-trioxatetracyclo[17.4.0.0²,⁷.0¹⁰,¹⁵]tricosa-1(23),2,4,6,19,21-hexaen-11-yl]oxidanesulfonic acid",n/a,C33H26O20S,774.073814411,M+H,+,775.08109,3
775.0831662,HMDB0137967,"[13-(4-benzoyl-3,5-dihydroxyphenoxy)-3,4,5,11,21,22,23-heptahydroxy-8,18-dioxo-9,14,17-trioxatetracyclo[17.4.0.0²,⁷.0¹⁰,¹⁵]tricosa-1(23),2,4,6,19,21-hexaen-12-yl]oxidanesulfonic acid",n/a,C33H26O20S,774.073814411,M+H,+,775.08109,3
201.0782965,HMDB0030009,"3,6-Dihydro-4-(4-methyl-3-pentenyl)-1,2-dithiin",n/a,C10H16S2,200.069341892,M+H,+,201.076618,8
457.3631087,HMDB0177432,"6b,11-bis(hydroxymethyl)-4,4,8a,11,12b,14b-hexamethyl-1,2,3,4,4a,5,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-octadecahydropicen-3-ol",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0177428,"11,14b-bis(hydroxymethyl)-4,4,6b,8a,11,12b-hexamethyl-1,2,3,4,4a,5,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-octadecahydropicen-3-ol",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0177430,"4,11-bis(hydroxymethyl)-4,6b,8a,11,12b,14b-hexamethyl-1,2,3,4,4a,5,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-octadecahydropicen-3-ol",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0177426,"11,12b-bis(hydroxymethyl)-4,4,6b,8a,11,14b-hexamethyl-1,2,3,4,4a,5,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-octadecahydropicen-3-ol",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0175711,"10,13-dihydroxy-2,2,6a,6b,9,9,12a-heptamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carbaldehyde",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0175709,"10-hydroxy-6a-(hydroxymethyl)-2,2,6b,9,9,12a-hexamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carbaldehyde",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0175710,"10-hydroxy-2-(hydroxymethyl)-2,6a,6b,9,9,12a-hexamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carbaldehyde",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0175708,"10-hydroxy-12a-(hydroxymethyl)-2,2,6a,6b,9,9-hexamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carbaldehyde",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0175707,"10-hydroxy-9-(hydroxymethyl)-2,2,6a,6b,9,12a-hexamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carbaldehyde",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0175706,"10-hydroxy-6b-(hydroxymethyl)-2,2,6a,9,9,12a-hexamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicene-4a-carbaldehyde",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0177434,"8a,11-bis(hydroxymethyl)-4,4,6b,11,12b,14b-hexamethyl-1,2,3,4,4a,5,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-octadecahydropicen-3-ol",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0177436,"11,11-bis(hydroxymethyl)-4,4,6b,8a,12b,14b-hexamethyl-1,2,3,4,4a,5,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-octadecahydropicen-3-ol",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0177438,"11-(hydroxymethyl)-4,4,6b,8a,11,12b,14b-heptamethyl-1,2,3,4,4a,5,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-octadecahydropicene-3,5-diol",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0177891,"5,10-dihydroxy-1,2,4a,6a,6b,9,9,12a-octamethyl-1,2,3,4,4a,5,6,6a,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-icosahydropicen-3-one",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0177461,"2-(hydroxymethyl)-2,4a,6a,9,9,12a,14a-heptamethyl-1,2,3,4,4a,5,6,6a,8,8a,9,10,11,12,12a,14,14a,14b-octadecahydropicene-3,10-diol",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
457.3631087,HMDB0177459,"11-(hydroxymethyl)-4,4,6b,8a,11,12b,14b-heptamethyl-1,2,3,4,4a,5,6b,7,8,8a,9,10,11,12,12a,12b,13,14b-octadecahydropicene-3,9-diol",n/a,C30H48O3,456.360345406,M+H,+,457.367621,10
